dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.532958984375,0.595947265625,0.309326171875,0.884521484375,0.023681640625,0.515869140625,2.6643763510535705
0.782958984375,0.345947265625,0.559326171875,0.134521484375,0.273681640625,0.765869140625,2.6726407987574263
0.282958984375,0.845947265625,0.059326171875,0.634521484375,0.773681640625,0.265869140625,2.6414028474240934
0.407958984375,0.470947265625,0.434326171875,0.509521484375,0.898681640625,0.140869140625,2.681936498061214
0.907958984375,0.970947265625,0.934326171875,0.009521484375,0.398681640625,0.640869140625,3.4134864324402696
0.657958984375,0.220947265625,0.184326171875,0.759521484375,0.148681640625,0.890869140625,2.6282687802036673
0.157958984375,0.720947265625,0.684326171875,0.259521484375,0.648681640625,0.390869140625,2.691297101012765
0.220458984375,0.283447265625,0.246826171875,0.072021484375,0.086181640625,0.328369140625,1.223206062652482
0.720458984375,0.783447265625,0.746826171875,0.572021484375,0.586181640625,0.828369140625,3.8761154311822668
0.970458984375,0.033447265625,0.496826171875,0.322021484375,0.836181640625,0.578369140625,2.9404568737475367
0.470458984375,0.533447265625,0.996826171875,0.822021484375,0.336181640625,0.078369140625,2.942249306254006
0.345458984375,0.158447265625,0.621826171875,0.947021484375,0.461181640625,0.453369140625,2.773616915268042
0.845458984375,0.658447265625,0.121826171875,0.447021484375,0.961181640625,0.953369140625,3.5492111470898826
0.595458984375,0.408447265625,0.871826171875,0.697021484375,0.711181640625,0.703369140625,3.6650358841690616
0.095458984375,0.908447265625,0.371826171875,0.197021484375,0.211181640625,0.203369140625,1.8545162200828362
0.064208984375,0.377197265625,0.715576171875,0.790771484375,0.804931640625,0.984619140625,3.35327425460625
0.564208984375,0.877197265625,0.215576171875,0.290771484375,0.304931640625,0.484619140625,2.570398722730547
0.814208984375,0.127197265625,0.965576171875,0.540771484375,0.054931640625,0.234619140625,2.478588396546386
0.314208984375,0.627197265625,0.465576171875,0.040771484375,0.554931640625,0.734619140625,2.5828297254948858
0.439208984375,0.002197265625,0.090576171875,0.165771484375,0.679931640625,0.859619140625,2.0692204747980685
0.939208984375,0.502197265625,0.590576171875,0.665771484375,0.179931640625,0.359619140625,2.993829796933736
0.689208984375,0.252197265625,0.340576171875,0.415771484375,0.429931640625,0.109619140625,2.1495936680255205
0.189208984375,0.752197265625,0.840576171875,0.915771484375,0.929931640625,0.609619140625,3.7835215672458533
0.126708984375,0.189697265625,0.278076171875,0.728271484375,0.367431640625,0.672119140625,2.2368839373345017
0.626708984375,0.689697265625,0.778076171875,0.228271484375,0.867431640625,0.172119140625,3.0849314728156907
0.876708984375,0.439697265625,0.028076171875,0.978271484375,0.617431640625,0.422119140625,3.040546586114043
0.376708984375,0.939697265625,0.528076171875,0.478271484375,0.117431640625,0.922119140625,3.053405123439471
0.251708984375,0.314697265625,0.903076171875,0.353271484375,0.242431640625,0.547119140625,2.450085487597466
0.751708984375,0.814697265625,0.403076171875,0.853271484375,0.742431640625,0.047119140625,3.2792747942652696
0.501708984375,0.064697265625,0.653076171875,0.103271484375,0.992431640625,0.297119140625,2.3864217159562005
0.001708984375,0.564697265625,0.153076171875,0.603271484375,0.492431640625,0.797119140625,2.444803672933296
0.001220703125,0.188232421875,0.786376953125,0.763916015625,0.872802734375,0.392333984375,2.736376021413203
0.501220703125,0.688232421875,0.286376953125,0.263916015625,0.372802734375,0.892333984375,2.8017767042542445
0.751220703125,0.438232421875,0.536376953125,0.513916015625,0.122802734375,0.642333984375,2.831047493905711
0.251220703125,0.938232421875,0.036376953125,0.013916015625,0.622802734375,0.142333984375,1.8305532110502953
0.376220703125,0.313232421875,0.411376953125,0.138916015625,0.747802734375,0.267333984375,2.1580754115983933
0.876220703125,0.813232421875,0.911376953125,0.638916015625,0.247802734375,0.767333984375,3.82100446665951
0.626220703125,0.063232421875,0.161376953125,0.388916015625,0.497802734375,0.517333984375,2.1612009567629578
0.126220703125,0.563232421875,0.661376953125,0.888916015625,0.997802734375,0.017333984375,2.9080158771388604
0.188720703125,0.375732421875,0.223876953125,0.701416015625,0.310302734375,0.204833984375,1.9306195166887532
0.688720703125,0.875732421875,0.723876953125,0.201416015625,0.810302734375,0.704833984375,3.638317388143691
0.938720703125,0.125732421875,0.473876953125,0.951416015625,0.560302734375,0.954833984375,3.5504426398440208
0.438720703125,0.625732421875,0.973876953125,0.451416015625,0.060302734375,0.454833984375,2.7733634227534405
0.313720703125,0.000732421875,0.598876953125,0.326416015625,0.185302734375,0.079833984375,1.4576911713606786
0.813720703125,0.500732421875,0.098876953125,0.826416015625,0.685302734375,0.579833984375,3.2219320442039745
0.563720703125,0.250732421875,0.848876953125,0.076416015625,0.935302734375,0.829833984375,3.1519269817562314
0.063720703125,0.750732421875,0.348876953125,0.576416015625,0.435302734375,0.329833984375,2.378288148032424
0.094970703125,0.281982421875,0.692626953125,0.420166015625,0.591552734375,0.611083984375,2.5509675614490375
0.594970703125,0.781982421875,0.192626953125,0.920166015625,0.091552734375,0.111083984375,2.454592522403586
0.844970703125,0.031982421875,0.942626953125,0.170166015625,0.341552734375,0.361083984375,2.4466183240692656
0.344970703125,0.531982421875,0.442626953125,0.670166015625,0.841552734375,0.861083984375,3.399070702745298
0.469970703125,0.156982421875,0.067626953125,0.545166015625,0.966552734375,0.736083984375,2.6896570532212127
0.969970703125,0.656982421875,0.567626953125,0.045166015625,0.466552734375,0.236083984375,2.702089840667431
0.719970703125,0.406982421875,0.317626953125,0.795166015625,0.216552734375,0.486083984375,2.7635268444534704
0.219970703125,0.906982421875,0.817626953125,0.295166015625,0.716552734375,0.986083984375,3.5169326552159244
0.157470703125,0.094482421875,0.255126953125,0.107666015625,0.029052734375,0.798583984375,1.3564064728006962
0.657470703125,0.594482421875,0.755126953125,0.607666015625,0.529052734375,0.298583984375,3.2264137377503634
0.907470703125,0.344482421875,0.005126953125,0.357666015625,0.779052734375,0.048583984375,2.232044814011257
0.407470703125,0.844482421875,0.505126953125,0.857666015625,0.279052734375,0.548583984375,3.1810767948344996
0.282470703125,0.469482421875,0.880126953125,0.982666015625,0.404052734375,0.923583984375,3.524868968211637
0.782470703125,0.969482421875,0.380126953125,0.482666015625,0.904052734375,0.423583984375,3.561677394262362
0.532470703125,0.219482421875,0.630126953125,0.732666015625,0.654052734375,0.173583984375,2.7646105894493265
0.032470703125,0.719482421875,0.130126953125,0.232666015625,0.154052734375,0.673583984375,1.8290283247193142
0.048095703125,0.453857421875,0.489501953125,0.310791015625,0.982177734375,0.532958984375,2.6023036992827904
0.548095703125,0.953857421875,0.989501953125,0.810791015625,0.482177734375,0.032958984375,3.3939637562796157
0.798095703125,0.203857421875,0.239501953125,0.060791015625,0.232177734375,0.282958984375,1.7257443838483268
0.298095703125,0.703857421875,0.739501953125,0.560791015625,0.732177734375,0.782958984375,3.5205106571042655
0.423095703125,0.078857421875,0.864501953125,0.685791015625,0.607177734375,0.657958984375,3.065473479163674
0.923095703125,0.578857421875,0.364501953125,0.185791015625,0.107177734375,0.157958984375,2.1500246952067754
0.673095703125,0.328857421875,0.614501953125,0.935791015625,0.357177734375,0.407958984375,3.074359707362672
0.173095703125,0.828857421875,0.114501953125,0.435791015625,0.857177734375,0.907958984375,2.990019564312201
0.235595703125,0.141357421875,0.552001953125,0.248291015625,0.419677734375,0.845458984375,2.3001918879889742
0.735595703125,0.641357421875,0.052001953125,0.748291015625,0.919677734375,0.345458984375,3.1357133843082994
0.985595703125,0.391357421875,0.802001953125,0.498291015625,0.669677734375,0.095458984375,3.127766761475173
0.485595703125,0.891357421875,0.302001953125,0.998291015625,0.169677734375,0.595458984375,3.112392752501953
0.360595703125,0.266357421875,0.177001953125,0.873291015625,0.044677734375,0.970458984375,2.428384805990057
0.860595703125,0.766357421875,0.677001953125,0.373291015625,0.544677734375,0.470458984375,3.4143253810698653
0.610595703125,0.016357421875,0.427001953125,0.623291015625,0.794677734375,0.220458984375,2.5198820366728985
0.110595703125,0.516357421875,0.927001953125,0.123291015625,0.294677734375,0.720458984375,2.477050202048232
0.079345703125,0.047607421875,0.020751953125,0.904541015625,0.700927734375,0.439208984375,2.003894580416593
0.579345703125,0.547607421875,0.520751953125,0.404541015625,0.200927734375,0.939208984375,2.965921752717847
0.829345703125,0.297607421875,0.270751953125,0.654541015625,0.450927734375,0.689208984375,2.978702182247413
0.329345703125,0.797607421875,0.770751953125,0.154541015625,0.950927734375,0.189208984375,2.8917494160270887
0.454345703125,0.422607421875,0.645751953125,0.029541015625,0.825927734375,0.314208984375,2.5245915022491636
0.954345703125,0.922607421875,0.145751953125,0.529541015625,0.325927734375,0.814208984375,3.310858559297108
0.704345703125,0.172607421875,0.895751953125,0.279541015625,0.075927734375,0.564208984375,2.4864830755816567
0.204345703125,0.672607421875,0.395751953125,0.779541015625,0.575927734375,0.064208984375,2.5231873018945032
0.141845703125,0.360107421875,0.958251953125,0.592041015625,0.138427734375,0.126708984375,2.134345151976789
0.641845703125,0.860107421875,0.458251953125,0.092041015625,0.638427734375,0.626708984375,3.0732956392212083
0.891845703125,0.110107421875,0.708251953125,0.842041015625,0.888427734375,0.876708984375,3.8293472166674913
0.391845703125,0.610107421875,0.208251953125,0.342041015625,0.388427734375,0.376708984375,2.2436068500877293
0.266845703125,0.235107421875,0.333251953125,0.467041015625,0.263427734375,0.001708984375,1.5361020604574886
0.766845703125,0.735107421875,0.833251953125,0.967041015625,0.763427734375,0.501708984375,4.100192189325936
0.516845703125,0.485107421875,0.083251953125,0.217041015625,0.513427734375,0.751708984375,2.432994644476298
0.016845703125,0.985107421875,0.583251953125,0.717041015625,0.013427734375,0.251708984375,2.32056154458521
0.024658203125,0.336669921875,0.106689453125,0.084228515625,0.474365234375,0.087646484375,1.089925806884226
0.524658203125,0.836669921875,0.606689453125,0.584228515625,0.974365234375,0.587646484375,3.7467897303820146
0.774658203125,0.086669921875,0.356689453125,0.334228515625,0.724365234375,0.837646484375,2.8689781190210937
0.274658203125,0.586669921875,0.856689453125,0.834228515625,0.224365234375,0.337646484375,2.875020724386598
0.399658203125,0.211669921875,0.731689453125,0.959228515625,0.099365234375,0.212646484375,2.39632214269664
0.899658203125,0.711669921875,0.231689453125,0.459228515625,0.599365234375,0.712646484375,3.327049455586668
0.649658203125,0.461669921875,0.981689453125,0.709228515625,0.849365234375,0.962646484375,4.104611686081983
0.149658203125,0.961669921875,0.481689453125,0.209228515625,0.349365234375,0.462646484375,2.428850073929319
0.212158203125,0.024169921875,0.919189453125,0.396728515625,0.911865234375,0.275146484375,2.4785861706119574
0.712158203125,0.524169921875,0.419189453125,0.896728515625,0.411865234375,0.775146484375,3.4424128464395896
0.962158203125,0.274169921875,0.669189453125,0.146728515625,0.161865234375,0.525146484375,2.5202275302678263
0.462158203125,0.774169921875,0.169189453125,0.646728515625,0.661865234375,0.025146484375,2.5556991104759397
0.337158203125,0.399169921875,0.294189453125,0.521728515625,0.536865234375,0.400146484375,2.40880195649129
0.837158203125,0.899169921875,0.794189453125,0.021728515625,0.036865234375,0.900146484375,3.080851381754918
0.587158203125,0.149169921875,0.044189453125,0.771728515625,0.286865234375,0.650146484375,2.332414897818953
0.087158203125,0.649169921875,0.544189453125,0.271728515625,0.786865234375,0.150146484375,2.3354213763516776
0.118408203125,0.180419921875,0.387939453125,0.740478515625,0.193115234375,0.931396484375,2.344868567523908
0.618408203125,0.680419921875,0.887939453125,0.240478515625,0.693115234375,0.431396484375,3.2798754032724893
0.868408203125,0.430419921875,0.137939453125,0.990478515625,0.943115234375,0.181396484375,3.1441396969977053
0.368408203125,0.930419921875,0.637939453125,0.490478515625,0.443115234375,0.681396484375,3.287225461503737
0.493408203125,0.305419921875,0.762939453125,0.365478515625,0.318115234375,0.806396484375,2.857344117666972
0.993408203125,0.805419921875,0.262939453125,0.865478515625,0.818115234375,0.306396484375,3.611822073131446
0.743408203125,0.055419921875,0.512939453125,0.115478515625,0.568115234375,0.056396484375,1.9325658532457928
0.243408203125,0.555419921875,0.012939453125,0.615478515625,0.068115234375,0.556396484375,1.9547925223019649
0.180908203125,0.492919921875,0.575439453125,0.802978515625,0.630615234375,0.743896484375,3.1835568216523225
0.680908203125,0.992919921875,0.075439453125,0.302978515625,0.130615234375,0.243896484375,2.212585573118773
0.930908203125,0.242919921875,0.825439453125,0.552978515625,0.380615234375,0.493896484375,3.148322523126765
0.430908203125,0.742919921875,0.325439453125,0.052978515625,0.880615234375,0.993896484375,3.0761047184762305
0.305908203125,0.117919921875,0.200439453125,0.177978515625,0.755615234375,0.618896484375,2.0608198335224794
0.805908203125,0.617919921875,0.700439453125,0.677978515625,0.255615234375,0.118896484375,2.9440316873238905
0.555908203125,0.367919921875,0.450439453125,0.427978515625,0.005615234375,0.368896484375,2.1039855696846943
0.055908203125,0.867919921875,0.950439453125,0.927978515625,0.505615234375,0.868896484375,3.6809085991629695
0.040283203125,0.071044921875,0.684814453125,0.599853515625,0.364990234375,0.978271484375,2.4947818394432346
0.540283203125,0.571044921875,0.184814453125,0.099853515625,0.864990234375,0.478271484375,2.559676395251173
0.790283203125,0.321044921875,0.934814453125,0.849853515625,0.614990234375,0.228271484375,3.3850281758278187
0.290283203125,0.821044921875,0.434814453125,0.349853515625,0.114990234375,0.728271484375,2.562401798252182
0.415283203125,0.446044921875,0.059814453125,0.474853515625,0.239990234375,0.853271484375,2.342965494219583
0.915283203125,0.946044921875,0.559814453125,0.974853515625,0.739990234375,0.353271484375,3.982742266775808
0.665283203125,0.196044921875,0.309814453125,0.224853515625,0.989990234375,0.103271484375,2.279027646186816
0.165283203125,0.696044921875,0.809814453125,0.724853515625,0.489990234375,0.603271484375,3.230861137948991
0.227783203125,0.258544921875,0.372314453125,0.912353515625,0.802490234375,0.665771484375,2.972965824192883
0.727783203125,0.758544921875,0.872314453125,0.412353515625,0.302490234375,0.165771484375,2.9825796983060364
0.977783203125,0.008544921875,0.122314453125,0.662353515625,0.052490234375,0.415771484375,2.0311513901143288
0.477783203125,0.508544921875,0.622314453125,0.162353515625,0.552490234375,0.915771484375,3.009118465101768
0.352783203125,0.133544921875,0.997314453125,0.037353515625,0.677490234375,0.540771484375,2.4976581138478915
