density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.634622049924177,0.9212771113677363,0.5201178023987892,0.9611570798564478,0.9579316396891455,0.8513332206569736,0.41632194774275655,22.564119166308515
0.5006101698650638,0.781594083859745,0.5380366881463733,0.48712342338324,0.232171853111641,0.40323775823415986,0.8359388436598828,91.68081299923301
0.25634503851689006,0.6041550407855595,0.12732881406502705,0.07671537676577422,0.03953738475554813,0.8723308638899973,0.5625965746806425,25.378440187896402
0.20326141575216006,0.20311734591552877,0.2519822278495065,0.45602085218583277,0.20311436029252672,0.1793495516232788,0.02715569195031642,4.777023403764938
0.6342579555464352,0.754406923786677,0.7362931905547192,0.5867668063552258,0.553218734251585,0.5851695791622351,0.474984999099911,50.83981965655919
0.7926363332288161,0.20915297818119405,0.44550991886949753,0.40542445871158794,0.7625624625205492,0.365613033952908,0.44254770384607245,90.67944517651684
0.4592000511365839,0.1331067176119881,0.19721837673683507,0.10759656502397441,0.4401781681162448,0.5234929340742792,0.30356566813718355,46.17404670910201
0.5113303668973557,0.05676325088802736,0.3038235803316931,0.8255795784865834,0.1396799170647296,0.14503840874817664,0.8554541891829645,121.24397309791043
0.2368209355983273,0.6424718843751144,0.7903999159088243,0.5370269611406171,0.9981895816793915,0.20378398711242396,0.39032777798852103,77.16724931945805
0.9482868205226948,0.4784391493386493,0.9129034235096332,0.5313029290850343,0.06673861638588696,0.6924894173383909,0.8921354255892109,67.3911264797868
0.8314502246307259,0.1711280286682778,0.19700028472925346,0.6803532142696328,0.33475070956038433,0.8254432985422486,0.6186266299060468,54.556029331514395
0.6430045818541805,0.675563360950407,0.7763209615844086,0.6422944846447838,0.46994432594113533,0.09285229382094828,0.884279075445082,98.03787640172648
0.5640046867089701,0.5072160147313561,0.3445305982203545,0.6998036691677344,0.9655674213172116,0.724436044575646,0.8788541807896647,111.69040636598454
0.5590367872297628,0.5043240362352278,0.4950223366772264,0.0784921305645152,0.18116455796340358,0.42845174079386616,0.7189436669391885,83.68768163786187
0.8860687189796219,0.08857466962839111,0.036829331508026475,0.22631233516602456,0.6068203743297865,0.2742642284132547,0.1805843891597706,34.88393910275291
0.5859647742665656,0.32542117083955346,0.9987191980823457,0.8601861181727253,0.5046925444078426,0.22160989002069298,0.30823857344634686,52.83901268862914
0.26296505740832055,0.9364111790669083,0.8521066399416354,0.8292805307954672,0.5394213488077385,0.017753242073861863,0.09411125037044421,16.64674450655166
0.5295311976519597,0.15086971125661408,0.9146853577085255,0.9747706197211484,0.5134387755224584,0.7097337099979077,0.8607132528774274,141.688760336347
0.7850881384105248,0.7502280333471775,0.1198753926835997,0.9177814389885891,0.989284171100985,0.5564494974681641,0.5183738125860559,82.419349919356
0.0322111140988085,0.28419805414968413,0.44415160103782536,0.7554695423834954,0.41825726120720996,0.6634422961772641,0.3941892628652316,51.95449005036481
0.6258899803247638,0.5094450532117547,0.19306415030184065,0.11452950460572209,0.9878277473239064,0.93427199076671,0.6610365646952933,19.302391055296972
0.3091863544244162,0.5938116741184253,0.1400755214159013,0.5735346869494116,0.18951845724519156,0.16344637428054876,0.9225253080969876,126.37469393211228
0.6323741123315875,0.40337898770010683,0.40916627766481084,0.9105340846100799,0.15488366151061217,0.9161872210318678,0.5331279183835583,18.266681187636948
0.19015700088326504,0.7244040807130342,0.6740422275883423,0.5034958126558108,0.7553457117206063,0.6093235577746242,0.8870487250790446,116.91659950070739
0.9799415763350375,0.3462129509176669,0.4541798172933791,0.5856177925016355,0.8933996385346225,0.6083562857849106,0.9763851711201725,149.76611059892863
0.06681987814940094,0.48094397206264283,0.267442859788913,0.11980353174024472,0.008494758468176489,0.787067063477799,0.49605951933913495,36.04956458056553
0.4345381977717325,0.5062352041922455,0.20095761855424243,0.6589881894084717,0.8153891369620277,0.5164027844671768,0.06062789463766238,11.445823433415198
0.633038340822198,0.0782430767176554,0.13288542067615694,0.7835075774338811,0.07311387005305137,0.804834824612595,0.03585378522631977,1.3227721827872394
0.4819211677398907,0.7527929538719497,0.6833565584406887,0.6923468874714035,0.1165133679289011,0.9055882445278574,0.5401039177873314,15.735645618337498
0.6219761773232992,0.6158162790734482,0.4907875737256485,0.9388759238666092,0.8812063941061431,0.9392087679555824,0.9545750297882691,26.057014479652025
0.3861355547280625,0.1983389312345607,0.183406941836881,0.8599515297436728,0.1423748408630734,0.09033520839030129,0.38739450369554973,40.337187534995266
0.19498955616630942,0.07911773368500297,0.738381361052274,0.7197848303431842,0.9422611808409258,0.09273422849707635,0.6719930344218354,159.23463609827525
0.5143008881060556,0.8048704684400332,0.1390666867712116,0.5389438210410498,0.40865212480692026,0.3251616300691248,0.28690244260424336,42.21657092280886
0.29836825177914283,0.3107611928965802,0.6623029321909956,0.3441185740921997,0.6754545001606609,0.987384170148496,0.1482416095713921,0.733146370204195
0.8531453771324164,0.264165670940542,0.24682857699599448,0.5735890930822354,0.7117406811562894,0.482967222838959,0.30230674700319404,54.04601756665934
0.5093579428106796,0.893957501887529,0.5647636039388326,0.23864497303867516,0.1447633422351351,0.963347374038635,0.748255314770386,6.435279356026406
0.1310103504826925,0.9121814421446627,0.7049519283980554,0.24168577364961574,0.8076889960593677,0.2971351385811606,0.9171500128838275,117.55140198594661
0.025514781951253562,0.13088589938360706,0.8794829849985278,0.13572275125605926,0.6832626033291714,0.4873363024353392,0.9637685987507989,249.54023318705782
0.13196925964884032,0.2607736990643923,0.9859630453580898,0.6270212838448911,0.4408195333047795,0.7858976630015329,0.4680003763694496,44.559837996999605
0.38493415933047315,0.24535800133803054,0.6495840995104424,0.2904390501085694,0.2685670261926648,0.8951839062842791,0.8721644250676414,48.81447744143912
0.5733826711546852,0.1482113084084019,0.7192207038232409,0.3397121921963384,0.7713234033877365,0.2082520359167913,0.07538708965519014,17.771710754257292
0.3186584377090459,0.9996763258580067,0.2643993721130372,0.07342994421127114,0.876079239934362,0.07949866624149116,0.427776926422356,60.15580226183758
0.15529103050199244,0.9507360061799569,0.8871049708466973,0.8968892019953839,0.48187075722102135,0.760162381388532,0.9081670409536875,72.27609191665786
0.8086712229119242,0.917271160517838,0.8010076575469807,0.7937893486877339,0.46085948820901323,0.7485368756039142,0.7720380003259053,41.081837782007874
0.8527556550311589,0.0009687402059773698,0.9802725678920845,0.23733641632138958,0.21664532300216444,0.6493188344389365,0.6609303688996284,101.39551403115762
0.42490669851455576,0.16982195829600777,0.8852587370802838,0.12649628188118578,0.1320708432703387,0.7889204396218948,0.546658419322103,44.94202764483679
0.055151203231097345,0.3400768641582783,0.8741918115416392,0.5693669293618696,0.09480893890755693,0.5038723959548139,0.5320780368034708,75.98055080330572
0.4452822232438679,0.5082702436619096,0.8197581168520766,0.9319675264068215,0.384000642405688,0.9374746420179302,0.252861562601561,5.448643370478942
0.9228261951306719,0.7932520264427789,0.6104319783872005,0.7538968334064003,0.6691353076859993,0.8228036910931383,0.9697026303417788,42.178024322063884
0.4177532372270034,0.21829838158538883,0.09308709576762564,0.5331995082779682,0.6090546863334696,0.6411881848586113,0.7378939647342164,140.78431407621153
0.6523349574276679,0.14141784101181054,0.7507421450044363,0.5422061732506863,0.02504660017973548,0.9301471852121955,0.24634752485120515,4.04285317452316
0.4455141012880538,0.07799811134953594,0.10090469326430174,0.4003896519616087,0.36161076555913585,0.9271523645368668,0.8100013904180824,39.348267674111305
0.5300670910667938,0.5107888205011354,0.35938274129099146,0.5504053914284368,0.310640768121325,0.44347715816465316,0.05496047654854663,7.68290704118186
0.2625451334749218,0.9019153550754722,0.06729651465768083,0.6006294104336782,0.8326372958886161,0.7958102681909374,0.5879470382935397,53.875317787833914
0.7265586619563095,0.6734027127293847,0.756006600240419,0.43892268122652867,0.9922496115960159,0.7229381177807872,0.7475332465213751,55.661642283663014
0.1243240266537301,0.6764702775008994,0.17907543023186967,0.7329877029131211,0.08850564710443865,0.1211032945013587,0.8502171989339649,91.15962599607897
0.11439522871486452,0.6249645937326709,0.5301539765406851,0.8642744581599944,0.19834522674623933,0.1981827416522094,0.8726056945197777,128.98710912359326
0.2786179661178745,0.12358460337823751,0.6635947179964489,0.01593030292687081,0.664469345424483,0.21862454594894698,0.6499533646797252,137.87195672620678
0.7287731370116803,0.14856832798289188,0.04746208484329295,0.14245356222206418,0.7203132416865777,0.4654429601936878,0.23362472203578066,42.718207701216265
0.7885843696569678,0.44143069962973003,0.8962678718745835,0.7522085410934264,0.034182274205152074,0.8537768613651697,0.993355466239683,50.37838432680171
0.12748434385023688,0.44253516739041643,0.8582698037942971,0.304616692205679,0.07206622806327323,0.6848390618599203,0.1181817973649173,6.4423912961343355
0.48105605129164053,0.6855144681803875,0.81893002581427,0.3653439606430421,0.9900392690156486,0.9995688617190955,0.6130166599687855,0.0936434452840338
0.3821844933119247,0.21168440993356097,0.7570301019538773,0.8502253104982542,0.5810217214199174,0.7706508078391945,0.657018261826271,80.55096894130327
0.945178471793823,0.11564029332631809,0.5266759996024791,0.5428694125963792,0.901256961112068,0.33594122995797937,0.587943941657131,138.38639676583247
0.08113829409228002,0.7551721358821629,0.7945991790564739,0.9460107273137308,0.4120191231194956,0.9453002493810538,0.8406720035125292,22.19560049449267
0.35962860102475835,0.6030156152818846,0.4786031914267245,0.6164708200262333,0.49021453107741153,0.9383740273346526,0.8205635936503646,23.052207299245254
0.35565987088095286,0.7666681851312886,0.291864744956431,0.7421982068795551,0.9401149299925898,0.06958621494293216,0.4688183286266576,88.7248379287064
0.5116371410780651,0.5660706867355788,0.5330661158837786,0.32661440547571097,0.753820241402863,0.9199568506626489,0.717318726454023,23.040588288842105
0.9928092441906016,0.4392447889972714,0.7576875430986579,0.9384078692413158,0.7426170004174053,0.002876654756615471,0.7299569234879005,107.28593102160072
0.894856977611948,0.4840452760169448,0.6594221663813409,0.2552219527424944,0.8891601157990429,0.25935443972090133,0.27117270310506003,46.58312222987557
0.9720731768204792,0.8283681644181529,0.46682144201324627,0.3473171885809063,0.5845687402611278,0.8698455756645382,0.6202199284237235,19.701263811568907
0.28702784520958313,0.25028652363617676,0.4863385199506123,0.4004798110089933,0.07252456791994355,0.5384560381101693,0.11497026071707317,8.257639280764506
0.5325628175762019,0.9826481677421127,0.13973630244200752,0.17447873738424824,0.11808998470611731,0.04630341386435577,0.5422782697238117,39.317208198460996
0.6367671282720342,0.7076815733416854,0.9779671357505533,0.18179476387867155,0.11671234248607165,0.599919556074345,0.40894841100939616,29.22994050660046
0.18187613134840153,0.7236857504615162,0.13025021037583973,0.5343380504187811,0.05702040011778953,0.09797955784341827,0.4663250561267298,35.54443969015502
0.022060956727235626,0.3372591036194721,0.5920199014481246,0.30264836878134405,0.18965714740511008,0.06318021732438073,0.8729015849293718,101.44948634376675
0.6643724037285339,0.014859612706225489,0.9160525168671666,0.32175444168721845,0.46418151431380006,0.36796146606632674,0.8139210635217182,186.13450830257264
0.9245320416435384,0.055058695320148066,0.512830726620799,0.6493267101617173,0.6108987979699986,0.3450396132860527,0.7050142059892928,163.2972008327286
0.35159886845832433,0.45559228009250563,0.03767733203783741,0.9044492310915047,0.14956866649989187,0.8309248261369104,0.3355265468094455,18.487586185334155
0.8837715882175652,0.9385252356628769,0.27422976260201337,0.30237964279097995,0.25976928969681257,0.42511368292092033,0.9420465062473282,71.91913270742025
0.8848911179949291,0.2527144824699815,0.3610179685879574,0.7916272277693609,0.6115779741306725,0.4516002880439406,0.4627899256453202,87.11742387362142
0.6421957519237798,0.481923923370175,0.45827988376973583,0.5638289983222327,0.5242855126774979,0.7278537386906976,0.28157684581109677,26.667712929540766
0.9505068979710729,0.9897657081499894,0.6199575142453935,0.3140325950094126,0.3792338032579131,0.04138249224250168,0.8323126723552036,52.54982424743763
0.770343961163517,0.9961276053850173,0.6048207096764276,0.01755832955676584,0.5191998800711948,0.2848850514450594,0.7113639725414157,44.459896799721
0.9342405157279439,0.1065095419745623,0.9984648705310651,0.29870402380193617,0.2769785136724905,0.1504899161848141,0.7022816087639455,101.35428450317865
0.6873664048001905,0.9859654424418229,0.11668113193703677,0.6998791464057299,0.2449664232492108,0.6245773265785985,0.11840488294366769,10.22019335412521
0.37785455741207985,0.6941473015148577,0.2328219309153372,0.4109554783077367,0.8370229112114164,0.28134503165895886,0.7095797562198377,126.67989635895646
0.8649501711365796,0.9142949414108975,0.4234222448548295,0.5832980902489215,0.44035333395786247,0.4284179710207473,0.2166073507061368,26.359999002923686
0.3008103976432982,0.1321785876220155,0.7018704797978554,0.45131239066479145,0.006677282489594316,0.023649778479857386,0.8007220490313587,29.874595167079335
0.47222882085105256,0.141661183372375,0.7629475286517392,0.5026842422386811,0.5453811239319616,0.12311578933652623,0.2076315194712819,38.11438232483013
0.69738390963254,0.7508660703727896,0.4798813935306361,0.32984288033254794,0.5347521596697529,0.052564057563455946,0.12268237588506625,19.645218069212316
0.04298715524890662,0.6411797587393097,0.8815326080312523,0.35271689447013654,0.71103642889241,0.06884346824169052,0.10715635466027718,22.32088081049487
0.4474986236378843,0.5944606398826503,0.4446412120941434,0.570308969117938,0.6292317474936898,0.2143103222253775,0.9610992520976066,153.8014817955195
0.11993201880654969,0.4522903460618657,0.7200265595342182,0.19083650695870458,0.49997578796303943,0.1746159329786916,0.5139072909518266,86.24428917961211
0.6615404970491826,0.019597475084031757,0.0940882666583811,0.18354747164951657,0.09542318791853088,0.07242064274648152,0.5129081727479063,46.04812283008353
0.7144322260271392,0.3894600115181366,0.02916828419116091,0.1527904295886321,0.8929519812838148,0.31428384549168475,0.9109026580049957,184.33450086072486
0.5096157377232083,0.4115130408830744,0.31301172345987927,0.3306537526756257,0.40194032380209865,0.9983177625937362,0.1911573531895282,0.10776175224257108
