density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.260009765625,0.19356805365035815,0.19776,0.6322365680966264,0.5102110511577079,0.30818248660761177,0.42377366171382047,21.84843832253053
0.760009765625,0.5269013869836915,0.39776000000000006,0.7750937109537692,0.6011201420667988,0.3851055635306887,0.4825971911255852,18.27358253225916
0.135009765625,0.8602347203170247,0.5977600000000001,0.9179508538109121,0.6920292329758896,0.4620286404537656,0.5414207205373499,17.9470389617999
0.635009765625,0.3046791647614693,0.7977600000000001,0.08121615993336109,0.7829383238849806,0.5389517173768427,0.6002442499491146,16.317849234254034
0.385009765625,0.6380124980948026,0.9977600000000001,0.22407330279050394,0.8738474147940715,0.6158747942999195,0.6590677793608793,14.432216444327578
0.885009765625,0.9713458314281359,0.00736,0.36693044564764676,0.9647565057031625,0.6927978712229964,0.717891308772644,14.097147311711064
0.072509765625,0.020728547477518667,0.20736,0.5097875885047897,0.06393005942217062,0.7697209481460734,0.7767148381844087,23.539117896607898
0.572509765625,0.354061880810852,0.40736000000000006,0.6526447313619325,0.15483915033126153,0.8466440250691504,0.8355383675961734,18.574352515415363
0.322509765625,0.6873952141441853,0.60736,0.7955018742190753,0.24574824124035244,0.9235671019922272,0.8943618970079381,16.25585408956041
0.822509765625,0.13183965858862975,0.80736,0.9383590170762182,0.3366573321494433,0.006407338678617696,0.9531854264197028,21.300900734534107
0.197509765625,0.4651729919219631,0.047360000000000006,0.10162432319866721,0.42756642305853426,0.08333041560169463,0.015469163443924284,18.480508127209866
0.697509765625,0.7985063252552964,0.24736,0.24448146605581006,0.5184755139676253,0.16025349252477156,0.07429269285568899,15.75437425420742
0.447509765625,0.24295076969974086,0.44736000000000004,0.38733860891295285,0.6093846048767161,0.23717656944784848,0.13311622226745368,18.94101672002796
0.947509765625,0.5762841030330743,0.64736,0.5301957517700958,0.700293695785807,0.31409964637092536,0.19193975167921837,15.904876098763577
0.041259765625,0.9096174363664076,0.84736,0.6730528946272386,0.791202786694898,0.3910227232940023,0.2507632810909831,16.433683130279952
0.541259765625,0.057765584514555705,0.08736000000000001,0.8159100374843814,0.8821118776039889,0.4679458002170792,0.30958681050274783,22.191330791304207
0.291259765625,0.391098917847889,0.28736000000000006,0.9587671803415243,0.9730209685130798,0.5448688771401563,0.3684103399145125,20.791274203699917
0.791259765625,0.7244322511812225,0.48736000000000007,0.12203248646397333,0.07219452223208797,0.6217919540632332,0.4272338693262772,14.047174605376814
0.166259765625,0.1688766956256668,0.68736,0.26488962932111615,0.16310361314117888,0.69871503098631,0.48605739873804193,19.28605438701476
0.666259765625,0.5022100289590001,0.8873599999999999,0.407746772178259,0.25401270405026977,0.775638107909387,0.5448809281498066,14.949643369692076
0.416259765625,0.8355433622923334,0.12735999999999997,0.5506039150354018,0.34492179495936065,0.852561184832464,0.6037044575615713,16.407531804498735
0.916259765625,0.2799878067367779,0.32736000000000004,0.6934610578925448,0.4358308858684516,0.9294842617555409,0.662527986973336,18.083647860674745
0.103759765625,0.6133211400701113,0.5273599999999999,0.8363182007496875,0.5267399767775426,0.012324498441931305,0.7213515163851006,20.54565744324755
0.603759765625,0.9466544734034446,0.72736,0.9791753436068305,0.6176490676866334,0.08924757536500824,0.7801750457968654,16.812265970311437
0.353759765625,0.09480262155159275,0.92736,0.14244064972927947,0.7085581585957244,0.16617065228808517,0.8389985752086301,19.660031461620797
0.853759765625,0.42813595488492606,0.16735999999999998,0.28529779258642224,0.7994672495048153,0.2430937292111621,0.8978221046203948,18.591464226166156
0.228759765625,0.7614692882182594,0.36736,0.4281549354435651,0.8903763404139062,0.320016806134239,0.9566456340321595,18.04492014506436
0.728759765625,0.20591373266270382,0.56736,0.571012078300708,0.9812854313229972,0.3969398830573159,0.018929371056381032,18.18090806001214
0.478759765625,0.5392470659960371,0.76736,0.7138692211578509,0.08045898504200533,0.47386295998039285,0.07775290046814573,16.99067451043783
0.978759765625,0.8725803993293704,0.96736,0.8567263640149937,0.17136807595109624,0.5507860369034698,0.13657642987991042,13.819361285590833
0.025634765625,0.31702484377381496,0.01536,0.9995835068721366,0.26227716686018715,0.6277091138265467,0.1953999592916751,22.27530973129406
0.525634765625,0.6503581771071483,0.21536,5.949901826619861e-05,0.353186257769278,0.7046321907496236,0.25422348870343986,15.504484141402859
0.275634765625,0.9836915104404815,0.41536000000000006,0.14291664187540903,0.4440953486783689,0.7815552676727006,0.3130470181152046,13.953707236508862
0.775634765625,0.03307422648986435,0.61536,0.2857737847325519,0.5350044395874599,0.8584783445957775,0.37187054752696924,18.043892482634636
0.150634765625,0.36640755982319767,0.81536,0.42863092758969473,0.6259135304965507,0.9354014215188544,0.43069407693873396,17.460778717917965
0.650634765625,0.699740893156531,0.055360000000000006,0.5714880704468376,0.7168226214056417,0.018241658205244916,0.4895176063504987,18.66268238784299
0.400634765625,0.14418533760097543,0.25536000000000003,0.7143452133039804,0.8077317123147326,0.09516473512832185,0.5483411357622634,22.342638169286467
0.900634765625,0.4775186709343088,0.45536000000000004,0.8572023561611233,0.8986408032238236,0.17208781205139878,0.6071646651740281,18.804907501775418
0.088134765625,0.810852004267642,0.65536,0.02046766228357232,0.9895498941329145,0.2490108889744757,0.6659881945857928,15.991255864413173
0.588134765625,0.25529644871208657,0.85536,0.16332480514071515,0.08872344785192268,0.3259339658975526,0.7248117239975574,17.599046605664213
0.338134765625,0.5886297820454199,0.09536,0.30618194799785803,0.1796325387610136,0.4028570428206295,0.7836352534093222,19.057517279135315
0.838134765625,0.9219631153787532,0.29536000000000007,0.4490390908550009,0.2705416296701045,0.47978011974370643,0.8424587828210869,14.578032972449005
0.213134765625,0.07011126352690139,0.4953600000000001,0.5918962337121437,0.36145072057919536,0.5567031966667835,0.9012823122328516,22.567561800108617
0.713134765625,0.4034445968602347,0.69536,0.7347533765692865,0.4523598114882863,0.6336262735898603,0.9601058416446163,17.625469731655233
0.463134765625,0.7367779301935681,0.8953599999999999,0.8776105194264294,0.5432689023973772,0.7105493505129372,0.022389578668837777,15.638941586947833
0.963134765625,0.18122237463801247,0.13535999999999998,0.04087582554887844,0.6341779933064681,0.7874724274360142,0.08121310808060248,17.060770297293594
0.056884765625,0.5145557079713459,0.33536000000000005,0.18373296840602127,0.7250870842155591,0.8643955043590912,0.1400366374923672,17.446142967719716
0.556884765625,0.847889041304679,0.53536,0.3265901112631641,0.81599617512465,0.941318581282168,0.19886016690413189,13.59046815633613
0.306884765625,0.2923334857491236,0.73536,0.46944725412030697,0.906905266033741,0.024158817968558528,0.2576836963158966,19.047710338853935
0.806884765625,0.6256668190824569,0.93536,0.6123043969774499,0.9978143569428318,0.10108189489163547,0.3165072257276613,16.00284278880595
0.181884765625,0.9590001524157902,0.17536,0.7551615398345927,0.006830134553650708,0.1780049718147124,0.375330755139426,18.335918726367296
0.681884765625,0.10714830056393843,0.37536,0.8980186826917356,0.09773922546274162,0.2549280487377893,0.4341542845511907,21.435453433697628
0.431884765625,0.44048163389727174,0.57536,0.061283988814184565,0.18864831637183252,0.3318511256608662,0.4929778139629554,17.187897387152272
0.931884765625,0.773814967230605,0.77536,0.20414113167132739,0.2795574072809234,0.40877420258394315,0.5518013433747201,13.337687792583262
0.119384765625,0.2182594116750495,0.97536,0.34699827452847026,0.3704664981900143,0.4856972795070201,0.6106248727864848,19.16845981355527
0.619384765625,0.5515927450083828,0.02336,0.4898554173856131,0.46137558909910525,0.5626203564300971,0.6694484021982495,18.72558691765651
0.369384765625,0.8849260783417161,0.22336,0.6327125602427559,0.5522846800081961,0.639543433353174,0.7282719316100141,16.890568430033976
0.869384765625,0.32937052278616064,0.42336000000000007,0.7755697030998987,0.643193770917287,0.7164665102762509,0.7870954610217789,18.53695504048204
0.244384765625,0.662703856119494,0.62336,0.9184268459570416,0.734102861826378,0.7933895871993278,0.8459189904335436,17.801966663977968
0.744384765625,0.9960371894528273,0.82336,0.08169215207949068,0.8250119527354689,0.8703126641224048,0.9047425198453083,7.378545016288551
0.494384765625,0.0015241579027587258,0.06336,0.2245492949366335,0.9159210436445598,0.9472357410454817,0.963566049257073,21.207182713939947
0.994384765625,0.33485749123609204,0.26336000000000004,0.36740643779377635,0.015094597363568062,0.03007597773187214,0.025849786281294525,17.472527727527282
0.006103515625,0.6681908245694254,0.46336000000000005,0.5102635806509193,0.10600368827265898,0.10699905465494906,0.08467331569305922,18.198045678511207
0.506103515625,0.11263526901386983,0.6633600000000001,0.653120723508062,0.19691277918174988,0.183922131578026,0.14349684510482394,19.65083235781624
0.256103515625,0.44596860234720315,0.86336,0.7959778663652048,0.2878218700908407,0.2608452085011029,0.20232037451658863,18.539505660294306
0.756103515625,0.7793019356805364,0.10336000000000001,0.9388350092223477,0.37873096099993164,0.3377682854241798,0.26114390392835335,17.916788744384093
0.131103515625,0.22374638012498094,0.3033600000000001,0.1021003153447968,0.4696400519090226,0.41469136234725673,0.31996743334011807,19.83391408209391
0.631103515625,0.5570797134583143,0.50336,0.24495745820193965,0.5605491428181134,0.49161443927033366,0.37879096275188273,16.24147076830916
0.381103515625,0.8904130467916476,0.70336,0.3878146010590825,0.6514582337272043,0.5685375161934108,0.43761449216364745,14.694333121817808
0.881103515625,0.03856119493979576,0.9033599999999999,0.5306717439162253,0.7423673246362953,0.6454605931164876,0.49643802157541217,18.265185336884127
0.068603515625,0.3718945282731291,0.14336,0.6735288867733682,0.8332764155453862,0.7223836700395645,0.5552615509871769,21.42349389271973
0.568603515625,0.7052278616064624,0.34336000000000005,0.816386029630511,0.9241855064544772,0.7993067469626415,0.6140850803989416,17.011924544806956
0.318603515625,0.14967230605090687,0.54336,0.9592431724876539,0.023359060173485418,0.8762298238857185,0.6729086098107063,21.47520603478871
0.818603515625,0.4830056393842402,0.74336,0.12250847861010293,0.11426815108257633,0.9531529008087953,0.7317321392224709,12.683123977848505
0.193603515625,0.8163389727175734,0.94336,0.26536562146724574,0.20517724199166723,0.03599313749518574,0.7905556686342357,16.221961923777197
0.693603515625,0.26078341716201797,0.18335999999999997,0.4082227643243886,0.2960863329007581,0.11291621441826268,0.8493791980460004,20.807647895834883
0.443603515625,0.5941167504953513,0.38336000000000003,0.5510799071815314,0.386995423809849,0.18983929134133962,0.9082027274577651,19.121685672438982
0.943603515625,0.9274500838286845,0.58336,0.6939370500386743,0.47790451471893997,0.2667623682644165,0.9670262568695298,14.754675261054619
0.037353515625,0.0755982319768328,0.7833600000000001,0.8367941928958171,0.5688136056280307,0.34368544518749344,0.029309993893751274,20.714483653178245
0.537353515625,0.4089315653101661,0.98336,0.97965133575296,0.6597226965371218,0.42060852211057037,0.08813352330551597,17.71973052298296
0.287353515625,0.7422648986434994,0.03136,0.0029749509133099304,0.7506317874462126,0.4975315990336473,0.14695705271728068,16.602130514014746
0.787353515625,0.1867093430879439,0.23135999999999998,0.14583209377045275,0.8415408783553037,0.5744546759567243,0.20578058212904538,18.093765333185086
0.162353515625,0.5200426764212772,0.4313600000000001,0.2886892366275956,0.9324499692643945,0.6513777528798012,0.2646041115408101,17.728797325975968
0.662353515625,0.8533760097546105,0.63136,0.43154637948473845,0.03162352298340278,0.728300829802878,0.3234276409525748,13.952012795173404
0.412353515625,0.297820454199055,0.83136,0.5744035223418813,0.12253261389249369,0.805223906725955,0.3822511703643395,17.803062972580392
0.912353515625,0.6311537875323884,0.07136,0.7172606651990241,0.2134417048015846,0.882146983649032,0.4410746997761042,16.806970531358566
0.099853515625,0.9644871208657216,0.27136000000000005,0.860117808056167,0.30435079571067547,0.9590700605721089,0.4998982291878689,16.90700277063312
0.599853515625,0.013869836915104404,0.47136000000000006,0.023383114178616052,0.3952598866197664,0.04191029725849935,0.5587217585996336,20.03731157108996
0.349853515625,0.3472031702484377,0.6713600000000001,0.16624025703575887,0.48616897752885735,0.11883337418157629,0.6175452880113983,18.61717500564651
0.849853515625,0.680536503581771,0.87136,0.30909739989290175,0.5770780684379482,0.19575645110465323,0.676368817423163,14.85392350253344
0.224853515625,0.12498094802621551,0.11136000000000001,0.4519545427500446,0.6679871593470391,0.2726795280277301,0.7351923468349276,23.106989793587015
0.724853515625,0.4583142813595488,0.3113600000000001,0.5948116856071874,0.7588962502561301,0.349602604950807,0.7940158762466923,18.981107932873492
0.474853515625,0.7916476146928821,0.5113599999999999,0.7376688284643302,0.849805341165221,0.42652568187388396,0.8528394056584571,17.146749776487102
0.974853515625,0.23609205913732662,0.71136,0.8805259713214731,0.9407144320743119,0.5034487587969609,0.9116629350702218,18.945466237709383
0.021728515625,0.56942539247066,0.91136,0.04379127744392217,0.03988798579332013,0.5803718357200379,0.9704864644819865,15.765730840393607
0.521728515625,0.9027587258039933,0.15135999999999997,0.186648420301065,0.13079707670241103,0.6572949126431148,0.03277020150620802,14.926478022344456
0.271728515625,0.05090687395214144,0.35136000000000006,0.32950556315820784,0.22170616761150194,0.7342179895661917,0.09159373091797272,19.956474242812444
0.771728515625,0.38424020728547476,0.55136,0.4723627060153507,0.3126152585205928,0.8111410664892686,0.15041726032973743,16.478198226746265
0.146728515625,0.7175735406188082,0.75136,0.6152198488724936,0.40352434942968374,0.8880641434123456,0.20924078974150212,16.09018530749557
0.646728515625,0.16201798506325255,0.95136,0.7580769917296364,0.4944334403387747,0.9649872203354225,0.26806431915326684,17.662301897974224
0.396728515625,0.49535131839658586,0.19135999999999997,0.9009341345867793,0.5853425312478655,0.047827457021812965,0.32688784856503156,20.373826642064035
0.896728515625,0.8286846517299191,0.39136000000000004,0.0641994407092283,0.6762516221569564,0.1247505339448899,0.3857113779767962,14.655494066447954
0.084228515625,0.27312909617436365,0.59136,0.2070565835663711,0.7671607130660474,0.20167361086796684,0.44453490738856094,19.750187247617777
0.584228515625,0.606462429507697,0.7913600000000001,0.349913726423514,0.8580698039751383,0.27859668779104374,0.5033584368003257,16.16580274068251
0.334228515625,0.9397957628410303,0.99136,0.49277086928065683,0.9489788948842293,0.35551976471412067,0.5621819662120904,14.66515709684661
