dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,sum_sines
0.15673828125,0.10059442158207589,0.9331200000000001,0.18492294877134524,0.964688204357626,0.32225762403277197,0.44697740687970683,0.99198133838752,0.43297443905646416,0.008364426585755874,4.079744631314347
0.65673828125,0.43392775491540925,0.17312,0.3277800916284881,0.0638617580766341,0.3991807009558489,0.5058009362914716,0.04738300043738154,0.4764526999260294,0.04284718520644553,3.0109926623775607
0.40673828125,0.7672610882487425,0.37312,0.47063723448563094,0.15477084898572502,0.4761037778789258,0.5646244657032363,0.10001457938474996,0.5199309607955946,0.07732994382713518,3.7292521084546477
0.90673828125,0.211705532693187,0.5731200000000001,0.6134943773427739,0.24567993989481593,0.5530268548020028,0.623447995115001,0.15264615833211836,0.5634092216651598,0.11181270244782483,4.265634257702491
0.09423828125,0.5450388660265203,0.7731200000000001,0.7563515201999167,0.33658903080390684,0.6299499317250796,0.6822715245267658,0.20527773727948678,0.606887482534725,0.1462954610685145,4.467052423353963
0.59423828125,0.8783721993598536,0.9731200000000001,0.8992086630570596,0.4274981217129978,0.7068730086481565,0.7410950539385304,0.2579093162268552,0.6503657434042903,0.18077821968920416,5.718541685069379
0.34423828125,0.32281664380429814,0.02112,0.06247396917950854,0.5184072126220888,0.7837960855712335,0.7999185833502951,0.3105408951742236,0.6938440042738555,0.2152609783098938,3.8157133754589805
0.84423828125,0.6561499771376315,0.22112,0.20533111203665136,0.6093163035311796,0.8607191624943105,0.8587421127620598,0.36317247412159204,0.7373222651434207,0.24974373693058344,5.143095038997742
0.21923828125,0.9894833104709647,0.42112000000000005,0.34818825489379424,0.7002253944402705,0.9376422394173873,0.9175656421738245,0.41580405306896046,0.7808005260129859,0.2842264955512731,5.43607555013376
0.71923828125,0.00594421582075903,0.6211200000000001,0.4910453977509371,0.7911344853493615,0.020482476103777878,0.9763891715855892,0.4684356320163289,0.8242787868825511,0.3187092541719628,4.777253640933394
0.46923828125,0.33927754915409236,0.8211200000000001,0.6339025406080799,0.8820435762584524,0.09740555302685482,0.03867290860981071,0.5210672109636973,0.8677570477521164,0.35319201279265244,4.623751473206324
0.96923828125,0.6726108824874256,0.06112,0.7767596834652227,0.9729526671675434,0.17432862994993173,0.09749643802157541,0.5736987899110657,0.9112353086216816,0.38767477141334206,5.0179200314589965
0.01611328125,0.11705532693187012,0.26112,0.9196168263223656,0.07212622088655146,0.2512517068730087,0.15631996743334012,0.6263303688584342,0.9547135694912467,0.4221575300340317,3.474850738887094
0.51611328125,0.45038866026520347,0.46112000000000003,0.08288213244481465,0.16303531179564237,0.32817478379608556,0.2151434968451048,0.6789619478058025,0.998191830360812,0.4566402886547214,4.064088265973976
0.26611328125,0.7837219935985367,0.6611200000000002,0.22573927530195748,0.2539444027047333,0.4050978607191625,0.27396702625686953,0.7315935267531709,0.00016437905810799704,0.491123047275411,3.8624545384724835
0.76611328125,0.22816643804298126,0.8611200000000001,0.3685964181591003,0.34485349361382417,0.4820209376422394,0.33279055566863425,0.7842251057005394,0.04364263992767321,0.5256058058961007,4.418364905960177
0.14111328125,0.5614997713763146,0.10112,0.5114535610162433,0.4357625845229151,0.5589440145653164,0.3916140850803989,0.8368566846479079,0.08712090079723843,0.5600885645167903,3.9583820053474916
0.64111328125,0.8948331047096478,0.30112000000000005,0.6543107038733861,0.5266716754320061,0.6358670914883933,0.45043761449216363,0.8894882635952762,0.13059916166680366,0.59457132313748,5.282420375720387
0.39111328125,0.04298125285779607,0.50112,0.7971678467305289,0.6175807663410969,0.7127901684114701,0.5092611439039284,0.9421198425426446,0.17407742253636888,0.6290540817581697,4.910904305813807
0.89111328125,0.3763145861911294,0.7011200000000001,0.9400249895876718,0.7084898572501879,0.7897132453345471,0.5680846733156931,0.994751421490013,0.2175556834059341,0.6635368403788593,6.167146165925374
0.07861328125,0.7096479195244627,0.90112,0.10329029571012077,0.7993989481592788,0.8666363222576241,0.6269082027274578,0.05015308353987462,0.2610339442754993,0.698019598999549,4.633878330855291
0.57861328125,0.1540923639689072,0.14112,0.24614743856726362,0.8903080390683697,0.943559399180701,0.6857317321392226,0.10278466248724304,0.30451220514506455,0.7325023576202386,4.375989406984701
0.32861328125,0.4874256973022405,0.34112000000000003,0.38900458142440647,0.9812171299774607,0.02639963586709149,0.7445552615509872,0.15541624143461144,0.34799046601462974,0.7669851162409282,4.229878613434494
0.82861328125,0.8207590306355736,0.54112,0.5318617242815493,0.08039068369646882,0.10332271279016843,0.8033787909627519,0.20804782038197986,0.39146872688419493,0.801467874861618,4.700517084380307
0.20361328125,0.2652034750800183,0.7411200000000001,0.6747188671386922,0.17129977460555973,0.18024578971324534,0.8622023203745166,0.2606793993293483,0.4349469877537602,0.8359506334823076,4.294153134530656
0.70361328125,0.5985368084133516,0.9411200000000001,0.817576009995835,0.26220886551465067,0.25716886663632227,0.9210258497862813,0.3133109782767167,0.4784252486233254,0.8704333921029972,5.591100479338365
0.45361328125,0.9318701417466848,0.18111999999999998,0.9604331528529779,0.3531179564237415,0.3340919435593992,0.979849379198046,0.36594255722408514,0.5219035094928905,0.9049161507236869,5.387408184969634
0.95361328125,0.08001828989483309,0.38112,0.1236984589754269,0.44402704733283244,0.4110150204824761,0.04213311622226745,0.41857413617145356,0.5653817703624557,0.9393989093443765,4.0114283859552895
0.04736328125,0.41335162322816643,0.5811200000000001,0.2665556018325697,0.5349361382419234,0.48793809740555305,0.10095664563403216,0.471205715118822,0.608860031232021,0.9738816679650661,4.193741571907365
0.54736328125,0.7466849565614997,0.7811200000000001,0.40941274468971256,0.6258452291510143,0.56486117432863,0.15978017504579686,0.5238372940661904,0.6523382921015862,0.00955348722784862,4.698781238307961
0.29736328125,0.19112940100594422,0.9811200000000001,0.5522698875468555,0.7167543200601052,0.6417842512517069,0.21860370445756155,0.5764688730135588,0.6958165529711514,0.044036245848538276,4.5412445598040785
0.79736328125,0.5244627343392775,0.02912,0.6951270304039984,0.8076634109691961,0.7187073281747838,0.2774272338693263,0.6291004519609272,0.7392948138407166,0.07851900446922792,4.88145505602092
0.17236328125,0.8577960676726107,0.22912,0.8379841732611412,0.8985725018782871,0.7956304050978608,0.336250763281091,0.6817320309082956,0.7827730747102818,0.11300176308991759,5.173172860044365
0.67236328125,0.3022405121170553,0.42912000000000006,0.9808413161182841,0.989481592787378,0.8725534820209377,0.39507429269285566,0.734363609855664,0.8262513355798471,0.14748452171060722,5.706585851344954
0.42236328125,0.6355738454503886,0.6291200000000001,0.004164931278633903,0.08865514650638617,0.9494765589440146,0.4538978221046204,0.7869951888030324,0.8697295964494123,0.1819672803312969,4.589631378918733
0.92236328125,0.9689071787837219,0.8291200000000001,0.14702207413577673,0.17956423741547708,0.032316795630405105,0.5127213515163851,0.8396267677504009,0.9132078573189775,0.21645003895198653,4.95721752758732
0.10986328125,0.018289894833104704,0.06912,0.2898792169929196,0.270473328324568,0.10923987255348203,0.5715448809281498,0.8922583466977693,0.9566861181885428,0.25093279757267617,3.2440604473746433
0.60986328125,0.35162322816643804,0.26912,0.4327363598500624,0.3613824192336589,0.18616294947655895,0.6303684103399145,0.9448899256451376,0.002054738226349963,0.28541555619336584,3.8245603024088646
0.35986328125,0.6849565614997712,0.46912000000000004,0.5755935027072053,0.4522915101427498,0.26308602639963585,0.6891919397516793,0.9975215045925061,0.045532999095915176,0.3198983148140555,4.514339665441528
0.85986328125,0.12940100594421583,0.6691200000000002,0.7184506455643481,0.5432006010518408,0.3400091033227128,0.7480154691634439,0.0004373815424989065,0.0890112599654804,0.3543810734347452,4.132209269993048
0.23486328125,0.46273433927754914,0.8691200000000001,0.861307788421491,0.6341096919609316,0.4169321802457897,0.8068389985752086,0.053068960489867326,0.13248952083504562,0.3888638320554348,4.485368479090209
0.73486328125,0.7960676726108824,0.10912000000000001,0.024573094543940025,0.7250187828700226,0.49385525716886663,0.8656625279869733,0.10570053943723574,0.17596778170461083,0.42334659067612446,4.10864792078052
0.48486328125,0.24051211705532693,0.30912000000000006,0.16743023740108284,0.8159278737791135,0.5707783340919437,0.924486057398738,0.15833211838460415,0.21944604257417605,0.4578293492968141,4.059479613122288
0.98486328125,0.5738454503886603,0.50912,0.3102873802582257,0.9068369646882045,0.6477014110150205,0.9833095868105027,0.21096369733197257,0.2629243034437413,0.49231210791750374,5.33402562216422
0.00830078125,0.9071787837219936,0.7091200000000001,0.45314452311536857,0.9977460555972953,0.7246244879380974,0.045593323834724205,0.263595276279341,0.30640256431330654,0.5267948665381935,4.498663054565403
0.50830078125,0.055326931870141746,0.90912,0.5960016659725115,0.0067618332081142,0.8015475648611744,0.1044168532464889,0.3162268552267094,0.3498808251828717,0.5612776251588831,3.907752856888574
0.25830078125,0.3886602652034751,0.14911999999999997,0.7388588088296543,0.09767092411720511,0.8784706417842514,0.1632403826582536,0.3688584341740778,0.3933590860524369,0.5957603837795727,3.791177622347166
0.75830078125,0.7219935985368084,0.34912000000000004,0.8817159516867972,0.188580015026296,0.9553937187073283,0.2220639120700183,0.42149001312144624,0.43683734692200216,0.6302431424002625,5.108259381052627
0.13330078125,0.16643804298125287,0.54912,0.044981257809246146,0.2794891059353869,0.03823395539371871,0.280887441481783,0.47412159206881466,0.4803156077915674,0.6647259010209521,2.9922372243721176
0.63330078125,0.4997713763145862,0.7491200000000001,0.18783840066638896,0.37039819684447783,0.11515703231679564,0.33971097089354774,0.5267531710161831,0.5237938686611325,0.6992086596416418,4.395378326782443
0.38330078125,0.8331047096479194,0.9491200000000001,0.3306955435235318,0.4613072877535688,0.19208010923987257,0.3985345003053124,0.5793847499635516,0.5672721295306977,0.7336914182623314,5.030158017663414
0.88330078125,0.27754915409236397,0.18911999999999998,0.47355268638067466,0.5522163786626596,0.2690031861629495,0.4573580297170771,0.63201632891092,0.610750390400263,0.768174176883021,4.7818864820407905
0.07080078125,0.6108824874256973,0.38912,0.6164098292378176,0.6431254695717505,0.3459262630860264,0.5161815591288419,0.6846479078582883,0.6542286512698282,0.8026569355037108,4.994298800313219
0.57080078125,0.9442158207590305,0.5891200000000001,0.7592669720949604,0.7340345604808415,0.42284934000910335,0.5750050885406066,0.7372794868056568,0.6977069121393934,0.8371396941244004,6.275902611537288
0.32080078125,0.09236396890717877,0.7891200000000002,0.9021241149521033,0.8249436513899324,0.4997724169321803,0.6338286179523713,0.7899110657530253,0.7411851730089586,0.87162245274509,5.858735278237287
0.82080078125,0.4256973022405121,0.9891200000000001,0.06538942107455227,0.9158527422990234,0.5766954938552572,0.692652147364136,0.8425426447003936,0.7846634338785238,0.9061052113657797,6.262485279976592
0.19580078125,0.7590306355738454,0.03712,0.20824656393169508,0.015026296018031555,0.6536185707783341,0.7514756767759007,0.895174223647762,0.8281416947480891,0.9405879699864693,4.757332077832929
0.69580078125,0.2034750800182899,0.23712,0.35110370678883795,0.10593538692712247,0.730541647701411,0.8102992061876654,0.9478058025951305,0.8716199556176543,0.9750707286071589,5.324668075318691
0.44580078125,0.5368084133516231,0.43712000000000006,0.4939608496459808,0.19684447783621337,0.8074647246244879,0.8691227355994301,0.0032074646449919814,0.9150982164872195,0.010742547869941365,4.328473194350926
0.94580078125,0.8701417466849564,0.6371200000000001,0.6368179925031237,0.2877535687453042,0.8843878015475649,0.9279462650111948,0.0558390435923604,0.9585764773567848,0.04522530649063102,5.542019856775088
0.03955078125,0.314586191129401,0.8371200000000001,0.7796751353602664,0.37866265965439516,0.9613108784706418,0.9867697944229595,0.10847062253972882,0.003945097394591929,0.07970806511132068,4.010426571577832
0.53955078125,0.6479195244627343,0.07712000000000001,0.9225322782174094,0.4695717505634861,0.04415111515703232,0.04905353144718095,0.16110220148709722,0.047423358264157146,0.11419082373201034,2.858885956641901
0.28955078125,0.9812528577960675,0.27712000000000003,0.08579758433985839,0.5604808414725769,0.12107419208010925,0.10787706085894566,0.21373378043446564,0.09090161913372236,0.14867358235269998,2.6870485862206164
0.78955078125,0.030635573845450383,0.47712,0.2286547271970012,0.6513899323816679,0.19799726900318618,0.16670059027071035,0.26636535938183403,0.1343798800032876,0.18315634097338965,2.9748225768624033
0.16455078125,0.3639689071787837,0.6771200000000002,0.37151187005414404,0.7422990232907588,0.2749203459262631,0.22552411968247504,0.31899693832920245,0.17785814087285282,0.2176390995940793,3.3869033101286594
0.66455078125,0.697302240512117,0.8771200000000001,0.514369012911287,0.8332081141998497,0.35184342284934,0.28434764909423976,0.37162851727657087,0.22133640174241803,0.2521218582147689,4.717122921437113
0.41455078125,0.1417466849565615,0.11712,0.6572261557684298,0.9241172051089407,0.42876649977241693,0.3431711785060045,0.4242600962239393,0.2648146626119832,0.28660461683545857,3.778214352259207
0.91455078125,0.4750800182898948,0.31712000000000007,0.8000832986255726,0.023290758827948913,0.5056895766954939,0.40199470791776915,0.4768916751713077,0.30829292348154846,0.32108737545614824,4.255948977332544
0.10205078125,0.808413351623228,0.51712,0.9429404414827155,0.11419984973703982,0.5826126536185708,0.46081823732953386,0.5295232541186762,0.35177118435111365,0.3555701340768379,4.43538190564657
0.60205078125,0.2528577960676726,0.7171200000000001,0.1062057476051645,0.20510894064613072,0.6595357305416477,0.5196417667412986,0.5821548330660447,0.39524944522067884,0.3900528926975275,4.207822615266033
0.35205078125,0.5861911294010059,0.91712,0.24906289046230734,0.2960180315552216,0.7364588074647246,0.5784652961530633,0.634786412013413,0.4387277060902441,0.4245356513182172,4.878178225842271
0.85205078125,0.9195244627343392,0.15711999999999998,0.3919200333194502,0.38692712246431255,0.8133818843878016,0.637288825564828,0.6874179909607814,0.48220596695980933,0.45901840993890686,5.326708369514797
0.22705078125,0.06767261088248741,0.35712,0.534777176176593,0.4778362133734035,0.8903049613108786,0.6961123549765927,0.7400495699081499,0.5256842278293745,0.49350116855959647,4.6801562368978855
0.72705078125,0.40100594421582075,0.5571200000000001,0.6776343190337359,0.5687453042824943,0.9672280382339554,0.7549358843883573,0.7926811488555183,0.5691624886989397,0.5279839271802863,6.012799665713667
0.47705078125,0.7343392775491541,0.7571200000000001,0.8204914618908787,0.6596543951915853,0.050068274920345934,0.8137594138001221,0.8453127278028867,0.612640749568505,0.5624666858009759,5.79381857340823
0.97705078125,0.17878372199359854,0.9571200000000001,0.9633486047480216,0.7505634861006761,0.12699135184342286,0.8725829432118868,0.897944306750255,0.6561190104380702,0.5969494444216655,6.17423670113539
0.02392578125,0.5121170553269319,0.19712,0.1266139108704706,0.8414725770097672,0.2039144287664998,0.9314064726236515,0.9505758856976235,0.6995972713076354,0.6314322030423553,4.634619870492927
0.52392578125,0.845450388660265,0.39712000000000003,0.26947105372761343,0.932381667918858,0.2808375056895767,0.9902300020354162,0.005977547747485056,0.7430755321772006,0.6659149616630449,5.118205226780171
