dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.4033203125,0.4819387288523091,0.55232,0.024156601416076635,0.4673178061607814,0.10832954028220301,0.6786077752900469,0.055693249744860764,2.646775686498057
0.9033203125,0.8152720621856423,0.7523200000000001,0.16701374427321947,0.5582268970698722,0.18525261720527994,0.7374313047018115,0.10832482869222919,3.8572513477649224
0.0908203125,0.2597165066300869,0.95232,0.3098708871303623,0.6491359879789631,0.26217569412835684,0.7962548341135762,0.1609564076395976,3.2058855563614093
0.5908203125,0.5930498399634202,0.19232,0.45272802998750517,0.740045078888054,0.33909877105143377,0.855078363525341,0.213587986586966,3.718040696998842
0.3408203125,0.9263831732967535,0.39232,0.5955851728446481,0.830954169797145,0.4160218479745107,0.9139018929371057,0.2662195655343344,4.274717592476358
0.8408203125,0.07453132144490168,0.5923200000000001,0.7384423157017909,0.9218632607062359,0.4929449248975876,0.9727254223488704,0.3188511444817028,4.4609272685636245
0.2158203125,0.407864654778235,0.7923200000000001,0.8812994585589338,0.021036814425244178,0.5698680018206647,0.0350091593730918,0.37148272342907124,3.052904896727792
0.7158203125,0.7411979881115683,0.9923200000000001,0.044564764681382756,0.11194590533433509,0.6467910787437415,0.09383268878485651,0.42411430237643966,3.4328051478372745
0.4658203125,0.1856424325560128,0.00192,0.18742190753852558,0.202854996243426,0.7237141556668184,0.1526562181966212,0.4767458813238081,2.296573788083634
0.9658203125,0.5189757658893461,0.20192,0.3302790503956684,0.2937640871525169,0.8006372325898954,0.2114797476083859,0.5293774602711765,3.565624502822244
0.0595703125,0.8523090992226794,0.40192,0.47313619325281125,0.38467317806160783,0.8775603095129724,0.2703032770201506,0.582009039218545,3.620369082375973
0.5595703125,0.2967535436671239,0.6019200000000001,0.6159933361099542,0.4755822689706988,0.9544833864360492,0.32912680643191533,0.6346406181659133,4.1572113176570005
0.3095703125,0.6300868770004573,0.8019200000000001,0.758850478967097,0.5664913598797895,0.03732362312243969,0.38795033584368,0.6872721971132817,3.887357215985402
0.8095703125,0.9634202103337905,0.04192,0.9017076218242399,0.6574004507888805,0.11424670004551662,0.4467738652554447,0.7399037760606502,4.2027687887459795
0.1845703125,0.012802926383173296,0.24192,0.06497292794668888,0.7483095416979714,0.19116977696859355,0.5055973946672094,0.7925353550080186,2.567695170026414
0.6845703125,0.34613625971650663,0.44192,0.2078300708038317,0.8392186326070624,0.2680928538916705,0.5644209240789742,0.845166933955387,3.8976417209786893
0.4345703125,0.6794695930498399,0.6419200000000002,0.35068721366097455,0.9301277235161532,0.3450159308147474,0.6232444534907389,0.8977985129027554,4.497216032967377
0.9345703125,0.1239140374942844,0.8419200000000001,0.4935443565181174,0.029301277235161533,0.42193900773782433,0.6820679829025036,0.9504300918501238,4.0305070697613585
0.1220703125,0.45724737082761774,0.08192,0.6364014993752602,0.12021036814425244,0.49886208466090126,0.7408915123142682,0.005831753899985421,2.5185063369750105
0.6220703125,0.790580704160951,0.28192,0.779258642232403,0.21111945905334337,0.5757851615839782,0.7997150417260329,0.05846333284735384,3.8040690474327383
0.3720703125,0.2350251486053955,0.48192,0.922115785089546,0.3020285499624343,0.6527082385070551,0.8585385711377976,0.11109491179472226,3.6293277902217578
0.8720703125,0.568358481938729,0.6819200000000001,0.085381091211995,0.3929376408715252,0.7296313154301319,0.9173621005495624,0.16372649074209067,4.025969236018947
0.2470703125,0.9016918152720622,0.88192,0.22823823406913782,0.48384673178061616,0.8065543923532089,0.9761856299613271,0.2163580696894591,4.25729991213208
0.7470703125,0.04983996342021033,0.12192,0.37109537692628064,0.5747558226897069,0.8834774692762859,0.03846936698554854,0.2689896486368275,2.8343633761345415
0.4970703125,0.38317329675354367,0.32192,0.5139525197834236,0.6656649135987979,0.9604005461993628,0.09729289639731326,0.3216212275841959,3.5089774435585124
0.9970703125,0.7165066300868771,0.52192,0.6568096626405664,0.7565740045078888,0.0432407828857533,0.15611642580907795,0.37425280653156434,3.856499238625797
0.0029296875,0.16095107453132143,0.7219200000000001,0.7996668054977092,0.8474830954169797,0.12016385980883024,0.21493995522084264,0.42688438547893276,3.0379549416089753
0.5029296875,0.4942844078646548,0.9219200000000001,0.9425239483548521,0.9383921863260707,0.19708693673190716,0.2737634846326074,0.4795159644263012,4.296332544032141
0.2529296875,0.827617741197988,0.16191999999999998,0.10578925447730111,0.03756574004507889,0.27401001365498406,0.33258701404437213,0.5321475433736695,2.3953938633536715
0.7529296875,0.27206218564243256,0.36191999999999996,0.24864639733444396,0.1284748309541698,0.350933090578061,0.3914105434561368,0.584779122321038,2.958064261550037
0.1279296875,0.6053955189757659,0.5619200000000001,0.3915035401915868,0.21938392186326072,0.4278561675011379,0.4502340728679015,0.6374107012684064,3.273901337601399
0.6279296875,0.9387288523090992,0.7619200000000002,0.5343606830487296,0.3102930127723516,0.5047792444242148,0.5090576022796662,0.6900422802157747,4.506757424141339
0.3779296875,0.08687700045724736,0.9619200000000001,0.6772178259058725,0.40120210368144255,0.5817023213472918,0.567881131691431,0.7426738591631432,4.056762635455221
0.8779296875,0.4202103337905807,0.009920000000000002,0.8200749687630153,0.4921111945905335,0.6586253982703687,0.6267046611031957,0.7953054381105117,4.303561701282689
0.0654296875,0.7535436671239141,0.20992,0.9629321116201582,0.5830202854996243,0.7355484751934456,0.6855281905149604,0.84793701705788,4.383402632661808
0.5654296875,0.19798811156835847,0.40992,0.12619741774260723,0.6739293764087152,0.8124715521165226,0.744351719926725,0.9005685960052484,4.06810005738067
0.3154296875,0.5313214449016918,0.6099200000000001,0.26905456059975,0.7648384673178061,0.8893946290395995,0.8031752493384897,0.9532001749526169,4.6594686091509985
0.8154296875,0.864654778235025,0.8099200000000001,0.4119117034568929,0.8557475582268971,0.9663177059626764,0.8619987787502544,0.008601837002478496,4.959092058424401
0.1904296875,0.3090992226794696,0.04992,0.5547688463140358,0.946656649135988,0.049157942649066914,0.9208223081620192,0.06123341594984691,2.788026619492318
0.6904296875,0.6424325560128029,0.24992,0.6976259891711787,0.04583020285499625,0.12608101957214385,0.9796458375737839,0.11386499489721534,3.2412204638276347
0.4404296875,0.9757658893461362,0.44992,0.8404831320283215,0.13673929376408717,0.20300409649522078,0.04192957459800529,0.16649657384458375,2.9798905305344627
0.9404296875,0.025148605395518973,0.6499200000000002,0.9833402748854644,0.22764838467317808,0.2799271734182977,0.10075310400977,0.21912815279195216,3.090367765012788
0.0341796875,0.3584819387288523,0.8499200000000001,0.006663890045814244,0.31855747558226893,0.35685025034137463,0.1595766334215347,0.27175973173932055,2.2327663797271184
0.5341796875,0.6918152720621856,0.08992,0.1495210329029571,0.4094665664913599,0.43377332726445156,0.21840016283329938,0.32439131068668897,2.739652401606118
0.2841796875,0.13625971650663007,0.28992,0.2923781757600999,0.5003756574004508,0.5106964041875285,0.27722369224506416,0.3770228896340574,2.600695024771122
0.7841796875,0.4695930498399634,0.48992,0.43523531861724274,0.5912847483095416,0.5876194811106055,0.3360472216568289,0.4296544685814258,3.909071370234402
0.1591796875,0.8029263831732967,0.6899200000000001,0.5780924614743856,0.6821938392186325,0.6645425580336823,0.39487075106859354,0.4822860475287942,4.156494049267057
0.6591796875,0.24737082761774118,0.88992,0.7209496043315284,0.7731029301277235,0.7414656349567592,0.45369428048035826,0.5349176264761627,4.616232218897423
0.4091796875,0.5807041609510746,0.12991999999999998,0.8638067471886713,0.8640120210368144,0.8183887118798362,0.5125178098921229,0.5875492054235312,4.371540887855123
0.9091796875,0.9140374942844078,0.32992,0.027072053311120364,0.9549211119459053,0.8953117888029132,0.5713413393038876,0.6401807843708995,4.6667849145757705
0.0966796875,0.06218564243255601,0.5299200000000001,0.1699291961682632,0.0540946656649136,0.97223486572599,0.6301648687156524,0.6928123633182679,2.941448561651256
0.5966796875,0.39551897576588935,0.7299200000000001,0.31278633902540603,0.14500375657400452,0.055075102412380526,0.6889883981274171,0.7454439422656364,3.4353052891274816
0.3466796875,0.7288523090992227,0.9299200000000001,0.4556434818825489,0.23591284748309543,0.13199817933545743,0.7478119275391817,0.7980755212130048,4.008799181268445
0.8466796875,0.1732967535436671,0.16992,0.5985006247396918,0.3268219383921863,0.20892125625853436,0.8066354569509464,0.8507071001603732,3.656173098373232
0.2216796875,0.5066300868770005,0.36991999999999997,0.7413577675968346,0.41773102930127726,0.2858443331816113,0.8654589863627111,0.9033386791077416,3.9763787825718526
0.7216796875,0.8399634202103337,0.5699200000000001,0.8842149104539775,0.5086401202103682,0.3627674101046882,0.9242825157744758,0.95597025805511,5.175162894449611
0.4716796875,0.28440786465477824,0.7699200000000002,0.04748021657642649,0.599549211119459,0.43969048702776514,0.9831060451862406,0.01137192010497157,3.3120374868343565
0.9716796875,0.6177411979881116,0.9699200000000001,0.19033735943356933,0.6904583020285499,0.5166135639508421,0.04538978221046204,0.06400349905234,3.6592230922721063
0.0185546875,0.9510745313214448,0.017920000000000002,0.3331945022907121,0.7813673929376409,0.5935366408739191,0.10421331162222675,0.11663507799970842,2.6615189685093386
0.5185546875,0.09922267946959304,0.21792,0.476051645147855,0.8722764838467317,0.670459717796996,0.16303684103399144,0.16926665694707682,2.98707420126622
0.2685546875,0.4325560128029264,0.41792,0.6189087880049979,0.9631855747558228,0.7473827947200729,0.22186037044575613,0.22189823589444524,3.611400357621111
0.7685546875,0.7658893461362597,0.6179200000000001,0.7617659308621407,0.06235912847483096,0.8243058716431498,0.2806838998575209,0.27452981484181366,4.002319166963909
0.1435546875,0.21033379058070414,0.8179200000000001,0.9046230737192836,0.15326821938392188,0.9012289485662268,0.3395074292692856,0.3271613937891821,3.458904043131661
0.6435546875,0.5436671239140375,0.05792,0.06788837984173261,0.2441773102930128,0.9781520254893037,0.3983309586810503,0.3797929727365505,3.072878003703476
0.3935546875,0.8770004572473707,0.25792,0.21074552269887545,0.3350864012021037,0.06099226217569414,0.457154488092815,0.4324245516839189,2.866832128197992
0.8935546875,0.3214449016918153,0.45792,0.35360266555601827,0.42599549211119464,0.13791533909877104,0.5159780175045797,0.48505613063128733,3.3939550078541796
0.0810546875,0.6547782350251486,0.6579200000000002,0.4964598084131611,0.5169045830202855,0.21483841602184797,0.5748015469163444,0.5376877095786557,3.54093804343883
0.5810546875,0.9881115683584819,0.8579200000000001,0.639316951270304,0.6078136739293764,0.2917614929449249,0.6336250763281092,0.5903192885260242,4.744435591155559
0.3310546875,0.004572473708276177,0.09792000000000001,0.7821740941274468,0.6987227648384673,0.36868456986800185,0.6924486057398739,0.6429508674733926,3.3738124794839934
0.8310546875,0.3379058070416095,0.29792,0.9250312369845897,0.7896318557475582,0.4456076467910788,0.7512721351516385,0.695582446420761,4.626828900247898
0.2060546875,0.6712391403749428,0.49792000000000003,0.08829654310703873,0.8805409466566492,0.5225307237141557,0.8100956645634032,0.7482140253681294,4.067179626441841
0.7060546875,0.11568358481938727,0.6979200000000001,0.23115368596418157,0.9714500375657401,0.5994538006372326,0.8689191939751679,0.8008456043154979,4.507461235841339
0.4560546875,0.4490169181527206,0.89792,0.37401082882132436,0.07062359128474831,0.6763768775603095,0.9277427233869326,0.8534771832628663,4.27224947474664
0.9560546875,0.7823502514860539,0.13792,0.5168679716784673,0.16153268219383923,0.7532999544833864,0.9865662527986974,0.9061087622102346,4.619640857912003
0.0498046875,0.2267946959304984,0.33792,0.6597251145356101,0.25244177310293014,0.8302230314064634,0.048849989822918785,0.9587403411576031,3.0742146721504158
0.5498046875,0.5601280292638318,0.5379200000000001,0.8025822573927529,0.34335086401202103,0.9071461083295403,0.1076735192346835,0.014142003207464645,3.531319334885733
0.2998046875,0.893461362597165,0.7379200000000001,0.9454394002498958,0.43425995492111197,0.9840691852526172,0.16649704864644818,0.06677358215483307,4.0440331067278095
0.7998046875,0.041609510745313216,0.9379200000000001,0.10870470637234485,0.5251690458302029,0.06690942193900776,0.22532057805821287,0.11940516110220149,2.5843971051902908
0.1748046875,0.37494284407864653,0.17791999999999997,0.25156184922948766,0.6160781367392937,0.14383249886208466,0.28414410746997765,0.1720367400495699,2.138736114476141
0.6748046875,0.7082761774119799,0.37792,0.3944189920866305,0.7069872276483846,0.22075557578516158,0.34296763688174237,0.22466831899693832,3.4561096183536226
0.4248046875,0.15272062185642432,0.5779200000000001,0.5372761349437734,0.7978963185574756,0.2976786527082385,0.40179116629350703,0.2772998979443067,3.296368986772611
0.9248046875,0.48605395518975764,0.7779200000000002,0.6801332778009163,0.8888054094665665,0.37460172963131544,0.46061469570527175,0.3299314768916751,4.507037795214184
0.1123046875,0.8193872885230908,0.9779200000000001,0.822990420658059,0.9797145003756574,0.45152480655439237,0.5194382251170364,0.38256305583904354,4.541684457726136
0.6123046875,0.2638317329675354,0.025920000000000002,0.965847563515202,0.07888805409466566,0.5284478834774693,0.5782617545288011,0.43519463478641196,3.23514075419518
0.3623046875,0.5971650663008687,0.22591999999999998,0.12911286963765098,0.1697971450037566,0.6053709604005463,0.6370852839405658,0.4878262137337804,3.0710995753916195
0.8623046875,0.930498399634202,0.42592,0.27197001249479374,0.26070623591284753,0.6822940373236231,0.6959088133523306,0.5404577926811488,4.287000255001474
0.2373046875,0.07864654778235024,0.6259200000000001,0.4148271553519366,0.35161532682193836,0.7592171142467,0.7547323427640952,0.5930893716285173,3.579311756169864
0.7373046875,0.41197988111568357,0.8259200000000001,0.5576842982090795,0.4425244177310293,0.836140191169777,0.8135558721758599,0.6457209505758856,4.835906055252651
0.4873046875,0.7453132144490169,0.06592,0.7005414410662224,0.5334335086401202,0.913063268092854,0.8723794015876246,0.698352529523254,4.56564275755399
0.9873046875,0.18975765889346136,0.26592,0.8433985839233652,0.624342599549211,0.9899863450159309,0.9312029309993893,0.7509841084706225,4.938148758316212
0.0107421875,0.5230909922267947,0.46592,0.9862557267805081,0.715251690458302,0.07282658170232136,0.990026460411154,0.8036156874179909,4.0779934050204645
0.5107421875,0.8564243255601279,0.6659200000000002,0.009579341940857976,0.8061607813673929,0.14974965862539827,0.05231019743537554,0.8562472663653593,3.5501921596962305
0.2607421875,0.30086877000457246,0.8659200000000001,0.15243648479800082,0.8970698722764838,0.2266727355484752,0.11113372684714025,0.9088788453127277,3.373645308300101
0.7607421875,0.6342021033379058,0.10592000000000001,0.29529362765514366,0.9879789631855748,0.30359581247155215,0.16995725625890493,0.9615104242600961,3.801802982289067
0.1357421875,0.9675354366712391,0.30592,0.4381507705122865,0.08715251690458302,0.3805188893946291,0.22878078567066962,0.01691208630995772,2.38639798324606
0.6357421875,0.016918152720621853,0.50592,0.5810079133694294,0.17806160781367394,0.457441966317706,0.2876043150824344,0.06954366525732614,2.616091413960975
0.3857421875,0.3502514860539552,0.7059200000000001,0.7238650562265722,0.26897069872276486,0.5343650432407829,0.3464278444941991,0.12217524420469456,3.2668462293241873
