dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,sum_sines
0.7933080897586363,0.6825319853542333,0.9587821109314989,0.6533366164469819,0.804284636037267,0.054752276821360746,0.7146072352116278,0.2517781524623933,4.449276099297668
0.9068418178512075,0.9732994730358225,0.6683737796573493,0.3595049773590815,0.9225556565005731,0.31308546152769745,0.011193042075614557,0.502793805544756,4.184040419372089
0.5959175952871111,0.14754837822217082,0.38059236713197253,0.6279781084047367,0.5162286569215576,0.696493454244551,0.27332931612034794,0.5714097761686971,3.6131549428733853
0.01563328277158449,0.12810546624506958,0.16368089621390236,0.22577782691044623,0.49350311442775974,0.601002958309626,0.6066759179225418,0.6794732694466936,2.767910487495696
0.4771707631241934,0.5992718869290727,0.951096874683534,0.8300376505318121,0.09706519067645447,0.3639456364134074,0.12417205322827107,0.5490704205295291,3.6739437782931503
0.18098697998215196,0.1216935151162224,0.23743642732717496,0.5808819047410712,0.8124379192329796,0.17934843872986483,0.4648142256462957,0.12361622457078225,2.5612798910233083
0.32076553178051337,0.04657323406333225,0.025597147267044762,0.8576179298682396,0.8070419952299043,0.19966597201971226,0.17550233149915762,0.7372087027405226,2.9111433480300573
0.878761262786318,0.9147477616795452,0.7788015037298583,0.029987751391392092,0.19182628631945786,0.15105043033380816,0.028468019156421276,0.7453120994283428,3.3425619751770586
0.6753202260626477,0.5692106840295073,0.6523042789725035,0.903440465317579,0.26054098162351413,0.2158639956676166,0.6006258547045628,0.17542293592435843,3.7680730023097357
0.3193550324069532,0.5154924632104335,0.8142363023941084,0.49861416396574487,0.06822047615184712,0.40049449815233984,0.3133756834680024,0.20175545328488587,2.979030612238364
0.1664532087986097,0.7057690328614001,0.5923208819753764,0.925912972563101,0.7309632292243298,0.21593665756571412,0.23554514478787314,0.3027711659444098,3.5851520005417696
0.7986555940432032,0.7899898073553397,0.9514543471492737,0.8297968434720374,0.38329426807370504,0.7740505549702842,0.6050441490786617,0.9501945576079958,5.434161975184191
0.15373508192362195,0.4631903532044117,0.018234443405694467,0.5787639327936639,0.9508718229546895,0.18921557293717572,0.009193959462577173,0.6943495825339895,2.8162482415411043
0.09171802650774008,0.013852368363261314,0.6591942809485053,0.3031986306696105,0.8086374429487385,0.34824019109716486,0.5345012291461771,0.3128375019281767,2.898258748214592
0.3510911647415689,0.900468130295645,0.441173565238022,0.04369014966742135,0.1224397589261369,0.7559431851612303,0.31453844308566437,0.5414670349456151,3.2310982789749936
0.44105507892274964,0.2470751201154976,0.7163709178913443,0.7037690969224886,0.5792953572885677,0.7538352947472589,0.03906880549064262,0.6011174522005391,3.811708241691921
0.8893448929740784,0.6378687470272295,0.04841935165896438,0.14262013495595738,0.8680877993802985,0.6286680702357893,0.26757458833613,0.6448582123410387,3.7793221784475093
0.4622092298632756,0.25461675721307697,0.19513630900683565,0.1934009249403883,0.022358771858400184,0.8208082426490954,0.6902625164340915,0.9709881717827862,3.300136374587672
0.7470751867380657,0.17988238594902461,0.1733922734538591,0.5844060330089562,0.5305667424366076,0.49421433256186775,0.6494550377929023,0.19896066632117404,3.365403961442442
0.6838249314886261,0.6104143950539718,0.5529101262426152,0.3688705349811209,0.15657130073104764,0.9314958076259687,0.5333900621416797,0.9276423964773427,4.3578071038694635
0.7254588771388271,0.4855456615071835,0.8671653638953662,0.7475093857602793,0.21546555316474747,0.20426361333509424,0.8481315942717401,0.41458825767454843,4.141989637604743
0.7038304763111819,0.9188733379311828,0.8611813239678485,0.7902293302477432,0.8234672308874976,0.1151436133590904,0.9095776648240421,0.7354694865934428,5.219764689916379
0.10072848190840844,0.31843867955061134,0.5356217860899405,0.20418037682126144,0.9617801992425759,0.780592725697577,0.3110299384540447,0.5456824809392165,3.4757356433576017
0.08926425562871809,0.5927743394164627,0.08563486184039915,0.12429592648411636,0.954442565417453,0.45666066025860985,0.08822044435711485,0.06680896992039875,2.2691266904654026
0.3848925612201598,0.6579020688810834,0.9970577108743252,0.2096291557050286,0.5635231551085859,0.3521447578060587,0.6670210476127802,0.6621832668747836,4.147460593980256
0.7645737767525729,0.02830383567187511,0.2771818480216317,0.8504413203554733,0.7931011125711778,0.3239003601720919,0.7916158338315539,0.998003329445913,4.328426492364732
0.6760640454600442,0.0769674475665979,0.7616370254872251,0.1145481599741891,0.00923410301943095,0.7876421378063598,0.0389712298597259,0.6965705578250615,2.905502054708936
0.6640860224934255,0.05246354284107424,0.9610669542000573,0.23867517029760987,0.32598069666882645,0.7706174858742052,0.9671842818849229,0.6366551882398986,4.1596140756995785
0.7980682514981405,0.1954788697000719,0.03662460034709014,0.12425558153456906,0.7560852946817784,0.5176318881461474,0.45211276858317795,0.9842115667177999,3.521402941430952
0.33751626366842025,0.04269326170034071,0.6792229047276374,0.9157682415717554,0.9794120102477146,0.5266766960606507,0.19931223377246732,0.9234485581326847,4.123558417065022
0.40691524060852646,0.3209957485645689,0.846595653444352,0.1897497417073959,0.9348818627373249,0.7316315014584911,0.7169694733781544,0.8120168004588176,4.504325304070104
0.504545303614288,0.6749444764653799,0.6219872345845667,0.8702952133160266,0.5660481201118716,0.40474090422515363,0.062142825099537835,0.5679253783745181,3.985502527231671
0.24590375099138673,0.04752449198354869,0.5100130652366791,0.6068648251001626,0.1646659594555211,0.046232833038012844,0.6861495698373653,0.3741069922018365,2.5585666082878658
0.8435666095839622,0.5596153478835131,0.44954099747035603,0.19823781841920984,0.8148291942957994,0.42631225099375225,0.5962746153178734,0.42918524573600403,4.028191692684652
0.18764382017836623,0.7547413972855855,0.8878339441663494,0.0771204657406126,0.6630683926574583,0.5896342844085305,0.27407154019421864,0.517109126058468,3.6610131552905942
0.010710681113278442,0.9899066029227707,0.06641506460023572,0.43921671365076775,0.968807846576259,0.97680320246329,0.9586441731589249,0.5361455426309808,4.320445155773598
0.9561091090412895,0.707466549454239,0.5460497341509042,0.4149737452496719,0.8142682562108894,0.6857174072230938,0.02666061171830869,0.4584415073598005,4.219006120362661
0.2783488225919988,0.3389907164517224,0.7817823700319076,0.8697980969236986,0.6195479413569073,0.15975757587412065,0.44931685728384674,0.2210659361529882,3.4694140532771267
0.2542620007125651,0.10474080039454625,0.018662319473728317,0.7786223424797949,0.3259409253948533,0.08780217716000627,0.08021167110213501,0.898936029289491,2.347721688454379
0.8001761564095525,0.46955960487207915,0.7163956890024931,0.9371736052834536,0.3886265364535687,0.3698504019688895,0.01959881308714828,0.9981084745017504,4.23296968921944
0.5302237338977733,0.025864193394072532,0.1767521180508984,0.2790259954610739,0.2455615991946315,0.12668576644480767,0.710426893533435,0.5349523576490138,2.514246138286246
0.00692565520245958,0.8834641254974495,0.6768836730716583,0.475078287280026,0.6040771243804955,0.3922364174668932,0.8781958708261166,0.8506088427832809,4.335170817824379
0.8952559681635479,0.18904470914173477,0.3460053812101571,0.7498603655539543,0.7949676242110111,0.7136387811882936,0.32226335440324594,0.5181394827546582,4.169377898179379
0.4987687135008936,0.03338613284988501,0.9542878779663151,0.7248157994372757,0.7454028108950737,0.395518088636023,0.18636344068802668,0.41732671834150625,3.644783094329818
0.023144435235144534,0.12995326921119343,0.6024108964781476,0.6760020234831051,0.3402487866649637,0.6707005586550983,0.010152260930797574,0.17197999854163648,2.481582227192682
0.8301364213757787,0.12602462181000507,0.9318523288902736,0.8345657424782078,0.4176967491276051,0.07113764502013109,0.7238907764937096,0.6748969575987531,4.171301265338975
0.03397040808350915,0.6871932976239695,0.5915490484079081,0.6087177418641283,0.36277738041280205,0.8916330321676709,0.6697591362216165,0.43474722101342245,3.9727465048151447
0.7960651752758136,0.383199511381053,0.06349663410358419,0.5123702221567885,0.21648303021178483,0.2338757236195178,0.23212146780062604,0.8737080837614631,3.0855003125025133
0.2659011591391097,0.47907676629330964,0.6632002721286366,0.05800510311256002,0.4614549440378799,0.8108171032397522,0.28502640519960953,0.7464891607646197,3.5277035986934018
0.17055469133879542,0.41080907340372463,0.9893074008425639,0.3956330066163498,0.45314722324527856,0.5318177111109523,0.15272464745090164,0.9651845076201836,3.7093020781448893
0.451068219303453,0.7915903533164085,0.8957556113377044,0.17471913084578916,0.7920661835329065,0.971986881032872,0.4932637490450883,0.15392194209302945,4.266543217692658
0.46030571568202894,0.5709974373560933,0.14599995747539118,0.5680072130284723,0.39886738825533596,0.8394582775276076,0.14826603136503447,0.02071907470817258,2.96922593972087
0.21360475345205743,0.8457207210208181,0.5925536384162443,0.4617004401593159,0.2095083376537088,0.6283593762244996,0.22774582698617785,0.4084133138813666,3.3831187455862395
0.2022019166205089,0.7936005328545105,0.47420791300376364,0.4080355533949599,0.2932988716539472,0.9240315621018792,0.26744711446814406,0.815474921920071,3.846621344921897
0.5869867350252835,0.3946671359313465,0.33801880849403565,0.7937287075586786,0.8244418231084581,0.6856831551509299,0.28698000505238075,0.1385952139796517,3.771526809359104
0.3776803238382026,0.8745298963271422,0.4735931315496571,0.9495924214455933,0.7110877322332149,0.2773620322440561,0.8731542641209988,0.8099677464149005,4.82237434382532
0.16508056046555064,0.600630678323863,0.9576594144178929,0.5404751028741297,0.23936364081763273,0.31487792877624743,0.2933417168784792,0.5044567993985649,3.3811547040760557
0.13834484647013956,0.3205010607260659,0.21543543845161872,0.8247430102909218,0.9757369705015733,0.49237375231007285,0.4559440186448932,0.030052068975645052,3.172284173766361
0.5005311436614666,0.4501689167192693,0.6111805788219571,0.15893862308745843,0.65665766587238,0.5109165310513473,0.5278828298556091,0.6970222175338506,3.892206992809484
0.28197712907673045,0.1022682385214182,0.05062994933486531,0.3807442626809021,0.16544820668275972,0.4857236692847272,0.3324015105731378,0.5620934796207984,2.293380810524972
0.22495276047635449,0.2184558633903665,0.6334586337823999,0.29495568243541903,0.06834097201135625,0.5738068285529813,0.7698117084980398,0.9961070828609965,3.468898306186788
0.951883715247411,0.1398029198428017,0.3494126463814975,0.3858542468137254,0.40389579178583823,0.3548990556873708,0.7960153121427662,0.061322548655137754,3.1889121851735025
0.2679559388536119,0.2402310030815159,0.8286950348331079,0.4216066981589106,0.8097315773885417,0.5905034903553078,0.2617075536157205,0.5961312350832372,3.7500218740516646
0.2699944486957261,0.7077252083833492,0.22098555960393884,0.06308554954081591,0.8641015550832613,0.1843550619069403,0.33801840062856914,0.6110133732274938,3.0482088957858755
0.4023884207601871,0.2210423638466098,0.3606917008205177,0.5983611850727212,0.03421595527470234,0.39561948643701417,0.13520011842811874,0.29095335582070647,2.368317934731313
0.040620394737424625,0.14358174271443536,0.5452275833412803,0.22596335980848725,0.9312690131725361,0.7506934932193815,0.9905818604045691,0.03197038912459904,3.279190174503105
0.5751336650496626,0.7710527883086891,0.6628838416440439,0.4963069001489425,0.33486155545834717,0.5903849923680424,0.027167857511779858,0.6078353894827676,3.815987127486565
0.7003996439322067,0.046625573264267195,0.7263934013411149,0.37778711517750274,0.7567553257314075,0.40839755660701926,0.5199021137327701,0.9823242424137963,4.136464393652281
0.5400948918754693,0.11478567381118576,0.5719471366782513,0.7079491326723146,0.21510035060184995,0.12154937101712182,0.33237065658664844,0.4694315466888843,2.933658590700817
0.01691050320223708,0.5237286229808579,0.824127724930659,0.24978106234983377,0.14307730152916387,0.6574456059268546,0.7208806070517766,0.9952174875584745,3.750779955949318
0.13451102204802368,0.7008429342533368,0.08238561229638064,0.44340441505560546,0.9672570995486253,0.8994389951629457,0.9386203687946704,0.8756334224442588,4.471280647985334
0.673237795257119,0.38946490254725885,0.7321573759575986,0.42924378633322746,0.04786280903822193,0.755171785429473,0.7335417426866785,0.9260815696926176,4.289907226712616
0.0870446782641826,0.8625500003116175,0.11009123634317619,0.7923942103537116,0.3586701319360387,0.823628231601563,0.9271374383033648,0.8350920405390285,4.294253164647207
0.28025604557707773,0.29220002906520215,0.8709483698949657,0.512654302465429,0.054348265273380325,0.016362157281609613,0.04407779955523905,0.6922472103777945,2.573108784052754
0.5665884977531306,0.7675072273145355,0.54582710318466,0.04225284108390703,0.689559310209326,0.8605224070088707,0.5415400013965825,0.9139849551750638,4.494245723503908
0.12022428133022223,0.20994700771148211,0.34387578040605427,0.5240010136955151,0.0028200106730484897,0.7986688998653992,0.641386874172096,0.3937905477941851,2.867076676587896
0.9442749913786546,0.07465138451084918,0.3874229734407163,0.5193937505917854,0.20953943147367637,0.03785852674243784,0.5648917891639834,0.5729649918664557,3.0821209244313836
0.042756897499933944,0.9987004441085157,0.6854168884777423,0.2139695111969242,0.1403397616429749,0.25561032957613894,0.357764730790755,0.24105306625119127,2.7104705977097074
0.24943570236269308,0.15481197686868742,0.9482614020729611,0.15836049773547733,0.09438766555650602,0.6584505471952925,0.2624107858686926,0.9601698897636499,3.1559920790722344
0.8368290074729835,0.01622271322589308,0.47344238826395246,0.7014048059468773,0.5133700171027525,0.008051923745008849,0.9724297896148704,0.43412318755357737,3.6060284783209937
0.21579986892581193,0.517743506976,0.9392967104449089,0.3325683352414087,0.12103321848600757,0.793543240837907,0.785302285875386,0.9856686082300024,4.2169254477359965
0.3295931528511836,0.14315691276364184,0.14315412414292505,0.14536447541695985,0.5524901710808485,0.9267701132326878,0.5197802545437221,0.5209880684692172,3.072765448164007
0.6898712918872979,0.5981422437184442,0.04826818885556938,0.32471281602598767,0.39262137382138174,0.16545876441400786,0.21730548886832424,0.16280358212288448,2.4918333127221564
0.08239845334898721,0.25574461094193246,0.7679311645026471,0.3592699368869534,0.47003095401453376,0.7926603552097251,0.3439461572853456,0.7091204126625261,3.5350188374461444
0.35279348485085693,0.5671948342022092,0.8760638809919391,0.20450106837856652,0.32934351714602095,0.33383761258016176,0.8162258326181971,0.40254455239463316,3.625512162536306
0.49941130712361836,0.7860067381165904,0.007469089083785185,0.07361897051300803,0.4574514694100029,0.17855821926463433,0.28523431430668744,0.6199243827648425,2.749097188355039
0.2078365385179829,0.7421689260887726,0.8664840703757779,0.4798623129339815,0.3247930762628729,0.5655244525363633,0.37871289611186665,0.8907805237035921,4.108204618674838
